,ql-ppp,ql-weight,ql-ext10,ql-ext10L,ql-ext10U,ql-ext1,ql-ext1L,ql-ext1U,log-ppp,log-weight,log-ext10,log-ext10L,log-ext10U,log-ext1,log-ext1L,log-ext1U,pro-ppp,pro-weight,pro-ext10,pro-ext10L,pro-ext10U,pro-ext1,pro-ext1L,pro-ext1U,wei-ppp,wei-weight,wei-ext10,wei-ext10L,wei-ext10U,wei-ext1,wei-ext1L,wei-ext1U,ms2-ppp,ms2-weight,ms2-ext10,ms2-ext10L,ms2-ext10U,ms2-ext1,ms2-ext1L,ms2-ext1U,llog-ppp,llog-weight,llog-ext10,llog-ext10L,llog-ext10U,llog-ext1,llog-ext1L,llog-ext1U,lpro-ppp,lpro-weight,lpro-ext10,lpro-ext10L,lpro-ext10U,lpro-ext1,lpro-ext1L,lpro-ext1U,dh-ppp,dh-weight,dh-ext10,dh-ext10L,dh-ext10U,dh-ext1,dh-ext1L,dh-ext1U,MA-ext10,MA-ext10L,MA-ext10U,MA-ext1,MA-ext1L,MA-ext1U
221,0.349866667,0.052107483,48.46278299,27.20458766,133.5919376,4.622863151,2.595044653,12.74333019,0.6168,0.00802892,110.3855993,69.08673818,331.5729562,15.96532896,8.754815127,43.25115873,0.625933333,0.009871155,99.90234251,64.32103174,276.1319526,14.35161029,7.968076555,36.37305567,0.536,0.011395966,87.51082892,40.77439487,262.3336486,20.18493196,5.064390868,192.3598043,0.477666667,0.014862304,56.88174609,30.26948854,109.5600697,6.396686509,2.951715806,22.61918416,0.495066667,0.010608718,212.4658324,42.34690967,408.241983,88.58729023,5.971031594,238.4888806,0.485066667,0.003126063,289.730465,81.1518082,761.9456515,253.7875449,35.2437223,475.2478524,0.4028,0.889999391,76.62140593,76.62140593,76.62140593,55.91679814,55.91679814,55.91679814,76.28393323,48.72711857,100.339258,58.73507543,6.315177549,79.07019433
222,0.4498,0.141477844,21.17170461,16.8343486,26.84701031,2.019568152,1.605827916,2.560935361,0.594666667,0.172938977,76.24901689,56.93607823,103.4941079,10.7470968,6.905174393,19.23605632,0.539866667,0.118998154,68.74092747,53.7603253,90.16082409,8.859676011,6.182086299,14.47869387,0.529466667,0.120884705,65.75995486,28.15906997,111.5270215,16.10550984,3.436456194,41.69422276,0.532933333,0.142871144,39.29398724,21.61927347,78.45940942,4.148449922,2.077839517,17.85989109,0.528,0.118729623,120.9805682,55.25042233,168.3968855,63.53914399,17.32501516,111.7718385,0.506066667,0.122037445,109.0728851,54.72384774,156.7862397,63.78266578,22.91629201,109.0590346,0.401266667,0.062062106,182.3770246,182.3770246,182.3770246,91.11697395,91.11697395,91.11697395,71.18743861,19.82347036,166.0682437,11.10721976,1.893112041,113.1475385
223,0.434133333,0.137156412,39.92116414,10.27336337,507.0491467,3.808078432,0.979975768,48.36740012,0.592066667,0.151924851,40.17451034,14.03296384,471.0401054,6.712083153,2.384247049,76.48079073,0.5596,0.152870929,41.55352293,13.94483101,469.9719498,6.324393625,2.179452409,70.10979557,0.44,0.068161035,15.68199869,12.9161408,43.62032761,11.6247259,6.537558643,17.22045784,0.400466667,0.036126167,17.83935738,8.514023269,49.89082444,3.127424878,0.962149217,10.53513557,0.45,0.078922529,16.27825976,13.77008083,46.27974378,12.16502157,7.591982848,13.58652539,0.492733333,0.128181947,17.05673345,13.85921594,49.55819317,14.97820863,12.21926445,29.43722555,0.4808,0.24665613,3.562944935,3.562944935,3.562944935,0.067305807,0.067305807,0.067305807,23.48307525,11.34589716,285.4439083,7.528196972,0.086260171,34.6019213
224,0.44,0.142717211,22.86122222,7.31715893,253.6332024,2.180731177,0.697983531,24.19406219,0.586066667,0.146752066,28.54214955,11.69430233,289.1948043,4.703126726,1.977969997,45.56726953,0.557533333,0.146464741,28.16236724,11.16470009,279.2302459,4.280839972,1.737501747,40.39933473,0.428133333,0.059551329,15.09567528,12.44841092,35.21488799,11.05120434,4.390215954,15.35392886,0.4136,0.040589788,13.60118911,6.785841443,35.48971862,2.166762297,0.731138973,7.26622316,0.456666667,0.076987049,16.0853073,13.36759259,39.96226182,11.90000105,6.735330786,13.53111648,0.476533333,0.100896961,16.50704388,13.49791536,43.1645602,14.53272824,11.80608336,26.76742749,0.4756,0.286040855,4.015261213,4.015261213,4.015261213,0.057992567,0.057992567,0.057992567,18.46904947,5.709321024,167.962974,4.315772017,0.061814339,22.36493779
225,0.0892,0.006794684,183.6177285,128.6710396,280.2858575,17.51528861,12.27392591,26.73645801,0.607266667,0.236390825,423.2715441,339.4940534,512.5426945,116.0318452,65.86756502,206.3717866,0.6044,0.309351898,392.0759611,312.6058406,476.1815085,112.501317,60.26394234,203.4742876,0.465333333,0.087272321,424.1565869,288.0850244,692.6404063,196.3065324,82.60209641,548.949683,0.1386,0.080271956,277.8702999,194.4567624,358.3436548,57.9926446,22.46905566,97.9705928,0.465,0.100430581,415.590831,289.5359338,649.2829303,208.3823321,94.57870069,495.6587709,0.466266667,0.105282017,416.9290427,301.6923864,744.5971072,249.7754926,136.1655577,676.9897759,0.441,0.074205717,397.255225,397.255225,397.255225,316.7743368,316.7743368,316.7743368,400.3083784,269.6386898,543.023923,135.7872485,52.4810262,356.1136629
226,0.5258,0.006955111,7.530826255,2.171842617,92.42673077,0.71836525,0.20717199,8.816582571,0.563133333,0.007080979,10.43067939,3.655241849,120.2553755,1.145238304,0.406122563,13.11311222,0.565266667,0.007088927,9.939337705,3.49335896,103.9725156,1.075984761,0.384111926,11.23238067,0.501,0.002485046,8.10512491,6.35575689,18.46072039,5.93795806,1.692526428,8.94256558,0.557266667,0.001518722,5.256648862,2.161018411,15.02126531,0.718828958,0.216133891,3.012051622,0.510066667,0.002985114,8.511109203,6.996858581,21.35784754,6.326528837,3.306382244,7.194703425,0.512266667,0.004289572,8.982104319,7.269737288,29.30287842,7.921940167,6.339959081,16.4888001,0.43,0.967596529,0.158203606,0.158203606,0.158203606,0.003498006,0.003498006,0.003498006,0.162259775,0.003691803,0.638054654,0.060160657,0.000574956,0.331154896
227,0.5028,0.378193025,25.12596139,18.8288399,34.89044577,2.396764567,1.79608237,3.328198385,0.5764,0.004032032,63.83819781,51.96550487,77.42700007,10.28462442,7.316502508,15.43621998,0.607333333,0.008862384,58.82601799,48.13489991,71.57099422,9.277805238,6.616335342,14.31302895,0.597666667,0.12975513,34.92308058,23.02789436,55.77930961,5.109511177,2.425128817,14.32879158,0.5818,0.141244112,30.91820444,21.21551093,49.2980354,3.150779787,2.057124806,7.716051592,0.548,0.182257548,31.94435088,18.68155291,53.21537967,5.113386318,1.954045739,15.3312889,0.674133333,0.051501236,47.88585659,36.72182097,64.06085198,18.74692763,13.50130597,29.3134553,0.427733333,0.104154533,40.61826346,40.61826346,40.61826346,0.641204798,0.641204798,0.641204798,29.28948112,18.37701202,55.06288916,3.148990388,1.858698033,28.86465821
228,0.491733333,0.192050687,0.162658304,0.088864036,0.549707404,0.01551597,0.008476737,0.05243657,0.5656,0.203729939,0.193028813,0.129997732,0.511574074,0.022378872,0.015178676,0.057116229,0.540866667,0.204089216,0.19048695,0.124718884,0.576617559,0.021374371,0.014134153,0.062582289,0.498533333,0.099247993,0.32930096,0.215313367,0.392127611,0.246680658,0.056686099,0.303352768,0.516333333,0.103692176,0.179871585,0.104327947,0.316386304,0.026574808,0.010656173,0.071588886,0.488666667,0.084463724,0.34458335,0.237591193,0.517367131,0.262695809,0.072093864,0.351430414,0.5076,0.07145612,0.355641353,0.292001062,0.649407364,0.318972255,0.177433816,0.498180447,0.5258,0.041270145,0.245167452,0.245167452,0.245167452,0.083687794,0.083687794,0.083687794,0.220538082,0.112334105,0.497271028,0.026511719,0.011267162,0.320799993
229,0.297066667,0.244404115,0.35473011,0.18592142,0.934197133,0.033837693,0.017735038,0.089113031,0.635933333,0.179986797,0.605099889,0.456049022,0.853723502,0.185935051,0.090781052,0.38284748,0.6034,0.189898539,0.56841728,0.415565535,0.85445148,0.152257799,0.076015687,0.315677422,0.349333333,0.084844191,0.666531885,0.429464056,0.758877558,0.49535511,0.100973136,0.601007185,0.284466667,0.111615257,0.382316029,0.215248465,0.668436923,0.05543065,0.022095694,0.146687035,0.4076,0.076738087,0.690247305,0.483668718,0.898756723,0.516583788,0.132545537,0.64239386,0.400266667,0.071253098,0.70880095,0.59161104,0.9623721,0.62477881,0.352018168,0.832466094,0.4216,0.041259916,0.408145834,0.408145834,0.408145834,0.106210817,0.106210817,0.106210817,0.566251484,0.22937686,0.864560432,0.141294501,0.02280031,0.616366168
230,0.434533333,0.302086219,0.023691684,0.01551962,0.037074723,0.002259949,0.001480416,0.003536557,0.6678,0.036191018,0.12442778,0.067532355,0.208910412,0.022120744,0.008196158,0.086451968,0.5692,0.020069148,0.108466872,0.065917878,0.180785738,0.015775451,0.007472805,0.052269973,0.505533333,0.10304573,0.061776625,0.024099804,0.149830928,0.012007201,0.002609155,0.054961447,0.544133333,0.117399302,0.034061833,0.018076142,0.088251151,0.003347749,0.001730743,0.015488935,0.506133333,0.160131921,0.09146487,0.009749766,0.220407459,0.036660485,0.001231838,0.14818682,0.485466667,0.134883707,0.102806365,0.040277645,0.20707215,0.053157616,0.015491224,0.14271916,0.2502,0.126192955,0.116791272,0.116791272,0.116791272,0.000432847,0.000432847,0.000432847,0.044046956,0.01483069,0.207761832,0.007658414,0.001553596,0.143719917
231,0.4364,0.13509558,0.016015814,0.008425689,0.030303939,0.001527748,0.000803726,0.002890692,0.3618,0.261944272,0.164637439,0.060786188,0.261077437,0.054086129,0.00804413,0.152871117,0.403333333,0.286223417,0.246331926,0.087374211,0.31887551,0.179812636,0.013860949,0.269951378,0.215333333,0.075911722,0.039570391,0.015786784,0.096542532,0.005876162,0.001684721,0.021209706,0.425933333,0.074458963,0.020102285,0.009099943,0.055473286,0.001935674,0.000868987,0.005910385,0.346,0.069660259,0.104708988,0.007186484,0.22501967,0.051470561,0.001188453,0.1419436,0.320066667,0.077385098,0.203844736,0.050768112,0.298521652,0.153370124,0.023064128,0.24536734,0.170666667,0.01932069,0.033921336,0.033921336,0.033921336,6.04E-05,6.04E-05,6.04E-05,0.138982055,0.011571326,0.299067503,0.045370372,0.001129549,0.245280916
232,0.4038,0.341550959,0.052743479,0.031955014,0.093759243,0.005031199,0.003048188,0.008943691,0.6598,0.166973259,0.15595338,0.095672111,0.241827726,0.02392462,0.011418364,0.069023825,0.681533333,0.194310782,0.147621855,0.092131437,0.229503887,0.022621452,0.010842533,0.078464977,0.5002,0.062204631,0.239236626,0.086522546,1.578884773,0.09026086,0.015630785,1.316595649,0.551,0.160621661,0.081876821,0.039503695,0.158036946,0.009144352,0.003831795,0.035145119,0.478933333,0.040108007,0.321457867,0.07951422,1.256400536,0.202877824,0.016640987,1.014638266,0.479066667,0.024080159,0.511077346,0.133889037,1.614984422,0.434604867,0.061309789,1.465903762,0.318733333,0.010150541,0.212645997,0.212645997,0.212645997,0.03565304,0.03565304,0.03565304,0.10681094,0.037075647,0.448984858,0.013295615,0.003558834,0.33803214
233,0.2344,0.00903975,0.054283017,0.043661803,0.068578468,0.005178055,0.004164898,0.006541698,0.578133333,0.00040934,0.145287453,0.117784315,0.178806714,0.018132229,0.013731114,0.024977134,0.514466667,0.000171713,0.142103393,0.118041105,0.172836788,0.016940986,0.013311368,0.022712003,0.476,0.007124815,0.097038818,0.059031239,0.155722995,0.016205388,0.006473847,0.038001851,0.4462,0.003244603,0.071536222,0.049894052,0.141068222,0.007046928,0.004785365,0.020323812,0.562133333,0.100840499,0.131635263,0.08022449,0.204118587,0.042962426,0.018067833,0.089602487,0.551533333,0.095385501,0.135708669,0.095231908,0.201558032,0.059004485,0.035735351,0.106154665,0.440866667,0.783783779,0.245295436,0.245295436,0.245295436,0.122287693,0.122287693,0.122287693,0.211297369,0.102216459,0.363587677,0.149534434,0.032622926,0.300164164
234,0.007333333,0.000409698,0.080821256,0.064840632,0.101953152,0.007709537,0.006185146,0.009725308,0.576533333,2.94E-07,0.25008901,0.203575475,0.304498045,0.039837005,0.028205271,0.05911884,0.626066667,1.04E-06,0.245178841,0.199882976,0.299467383,0.039529174,0.027126635,0.063022045,0.378866667,0.001467031,0.160813517,0.104270699,0.227893724,0.033518535,0.01416957,0.065726641,0.3158,0.000344351,0.135038492,0.080644536,0.222307778,0.015049466,0.007830647,0.053467475,0.448133333,0.027182573,0.188425108,0.129133463,0.255651161,0.063711433,0.031411566,0.110481257,0.4996,0.056436632,0.193169188,0.142306401,0.257663069,0.086986776,0.054420841,0.136508386,0.277,0.914158377,0.278438998,0.278438998,0.278438998,0.157067748,0.157067748,0.157067748,0.267691056,0.152951081,0.385831182,0.200677319,0.079398246,0.318994702
235,0.440466667,0.256120153,0.27256293,0.147123368,0.983649081,0.025999768,0.014034093,0.093830251,0.559266667,0.207283957,0.290564637,0.200163603,0.885017555,0.049142673,0.033139701,0.130059703,0.541933333,0.216641723,0.284870746,0.189708077,0.819389279,0.044226575,0.029435985,0.113605512,0.447133333,0.063205754,0.277498689,0.225346704,0.40088311,0.204629801,0.044377315,0.251483185,0.4152,0.109509091,0.2375522,0.153818654,0.422689399,0.03820835,0.016881144,0.088826099,0.465,0.05839991,0.301302033,0.253259807,0.548343386,0.221727428,0.066602056,0.272916282,0.470533333,0.039207842,0.302289372,0.265574258,0.667743867,0.261387707,0.188808481,0.45726635,0.489,0.04963157,0.280449948,0.280449948,0.280449948,0.08636828,0.08636828,0.08636828,0.281483417,0.169625339,0.756827852,0.046179238,0.017399805,0.252667922
236,0.398733333,0.00029646,0.110942325,0.084940353,0.150207611,0.010582784,0.008102457,0.014328299,0.569133333,0.013639702,0.213299261,0.176164729,0.25813219,0.025291828,0.019965242,0.032853685,0.547466667,0.01238683,0.197370169,0.165588117,0.236747248,0.022572777,0.018321861,0.02823448,0.547933333,0.261258135,0.673737822,0.450046407,0.933347152,0.437438963,0.208625932,0.786155511,0.4294,0.015917511,0.260721208,0.149068675,0.328581201,0.05129765,0.015593501,0.093184577,0.522466667,0.281543095,0.649461514,0.491140873,0.874929778,0.460066823,0.284572666,0.73275263,0.518666667,0.217591321,0.726605388,0.508610085,0.982471616,0.588331959,0.346655351,0.90909997,0.447066667,0.197366947,0.627926241,0.627926241,0.627926241,0.537836289,0.537836289,0.537836289,0.646644833,0.407508806,0.936009049,0.489073977,0.179383933,0.830562533
237,0.140866667,1.22E-05,0.209169797,0.156618463,0.287570043,0.0199527,0.01493983,0.027431296,0.59,0.067960388,0.583344598,0.468651588,0.706381125,0.140439994,0.082455886,0.248015916,0.5096,0.021760452,0.506903868,0.408038949,0.616526097,0.108717768,0.064712543,0.193209304,0.4688,0.250902238,1.006738377,0.719427602,1.11759929,0.77259363,0.394352472,0.945738677,0.133533333,0.002299889,0.409579759,0.29782585,0.501851382,0.093754048,0.037270483,0.142641409,0.458666667,0.253636565,0.958987459,0.698364021,1.086392096,0.736713103,0.411574253,0.914798728,0.4608,0.250532414,1.073596042,0.735395217,1.170631078,0.949103011,0.515314254,1.086018971,0.4436,0.152895825,0.78993544,0.78993544,0.78993544,0.637897788,0.637897788,0.637897788,0.951060418,0.563244261,1.144343001,0.735985732,0.137371704,1.048356566
238,0,1.00E-17,113.9097762,91.71415957,144.041841,10.86584951,8.74861043,13.74014611,0.480533333,0.383870401,410.5578261,379.520777,424.6134666,357.5391543,252.587986,387.2428196,0.471133333,0.40035273,417.0237448,385.1161194,425.5606334,391.1627899,290.0382875,408.2061946,0.2964,0.040314827,376.605794,328.0898102,429.5933985,221.8561105,173.7022256,269.2527884,6.67E-05,5.79E-06,242.1545723,208.1389527,280.8405868,67.94839263,46.48797952,82.51137421,0.290666667,0.076013626,397.987995,362.7750181,424.7150624,315.7602799,246.5709562,350.9677376,0.281733333,0.082859764,406.8342388,367.938145,424.6707561,359.3568451,275.2191981,387.6992264,0.191933333,0.016582863,397.7358108,397.7358108,397.7358108,362.2638672,362.2638672,362.2638672,411.9805933,371.7288714,425.2772301,364.7002726,237.1636693,405.5437967
239,0.154533333,0.000579591,926.4532807,585.0173935,1594.005097,88.3743456,55.80478843,152.0520897,0.479733333,0.363618812,1278.987199,1163.641089,1308.736586,1162.752094,766.7041742,1231.39314,0.462266667,0.37143031,1297.476617,1192.144061,1314.955097,1245.712803,919.2199405,1281.267789,0.235266667,0.074542882,1196.454039,987.0109748,1274.961448,917.8090403,484.0282758,1064.889563,0.1218,0.007686804,869.0302122,670.5071327,1164.016584,211.0397119,101.1497082,310.3116095,0.291133333,0.073733396,1199.60446,992.4308413,1286.183908,919.0275045,490.5411646,1065.108565,0.290733333,0.078751338,1248.608191,1038.623755,1300.018088,1104.556868,643.5413751,1197.89076,0.313133333,0.029656868,923.6688483,923.6688483,923.6688483,554.8243472,554.8243472,554.8243472,1277.644185,1045.226788,1312.188753,1162.319719,608.5404226,1275.670333
240,0.4178,0.181146345,23.96548486,13.98596657,67.14215769,2.286066752,1.334120856,6.404688042,0.5606,0.215311528,29.02075476,22.21351715,51.28747216,4.627408167,3.210040117,7.433157802,0.5494,0.209504059,27.89968535,20.8506788,54.17766545,4.191183064,2.89926664,7.160898194,0.465533333,0.08725809,39.66745345,26.67718646,45.49071891,28.93653858,6.575204278,35.79109059,0.404933333,0.124684665,24.898034,16.38947377,40.24645886,3.903589033,1.727929594,9.186061002,0.466666667,0.074441203,41.12816563,27.93114049,57.02347638,30.72909534,7.430374496,40.68585249,0.462066667,0.062284926,42.25690982,33.7359405,68.97104394,37.68059978,17.84733492,55.15912704,0.4914,0.045369186,29.28754295,29.28754295,29.28754295,5.955524423,5.955524423,5.955524423,29.79549875,17.44415333,54.40885166,4.666636979,1.73400019,36.79879744
241,0.337533333,0.023045575,6.597966324,4.282027482,11.40260244,0.629379774,0.40846245,1.087693843,0.583333333,0.150100418,9.477694853,7.88669955,11.48246559,2.245104,1.510617117,3.504693932,0.5542,0.125231215,8.884967977,7.281533428,11.23657837,1.897186932,1.292810668,2.885084106,0.441266667,0.187945387,11.99052653,9.45026344,12.73572544,9.193094629,4.066640707,10.64839813,0.336066667,0.046581071,7.75466518,5.473401741,10.52047191,1.561584619,0.614897394,2.74938859,0.460466667,0.183413637,11.98578017,9.555508621,12.87897907,9.118774586,4.294995638,10.66885,0.4556,0.191061551,12.49006284,10.07227219,13.05487745,10.99082617,5.891623189,12.00676625,0.460466667,0.092621145,8.359091194,8.359091194,8.359091194,4.673525847,4.673525847,4.673525847,11.11655674,6.602755577,12.85437955,7.103478918,1.321255739,11.60071181
242,0.3902,0.413594572,0.016849533,0.011906985,0.025348815,0.001607276,0.001135807,0.002418023,0.583266667,0.04820781,0.054475327,0.040173239,0.073278388,0.007765957,0.00513135,0.012374007,0.588,0.068406637,0.050871646,0.0387467,0.066926091,0.006998994,0.004780158,0.010913539,0.5534,0.109828281,0.032445017,0.016903765,0.082969787,0.005872052,0.001882603,0.032492936,0.546466667,0.135511134,0.023760736,0.013991036,0.047541191,0.002412184,0.001349448,0.008303783,0.5036,0.115976111,0.033363813,0.014499951,0.070519025,0.008906527,0.001915978,0.031448487,0.564866667,0.086131811,0.042650782,0.026318703,0.194289232,0.018486321,0.009902028,0.171424202,0.4598,0.022343644,0.053680965,0.053680965,0.053680965,0.019156741,0.019156741,0.019156741,0.023525392,0.01289453,0.064666768,0.002572436,0.001242586,0.027003359
243,0.251333333,0.131191439,38.10369084,17.40383797,155.4400366,3.634709719,1.660151487,14.82741958,0.620266667,0.244562084,23.74873096,19.92603722,36.2569062,12.70672923,6.827854581,18.34986943,0.577533333,0.270123617,23.479078,19.0466552,37.75288031,11.60270615,6.145395291,17.18755807,0.314333333,0.083953854,23.17367738,19.63132532,31.13572799,16.91551338,7.425691111,20.69271178,0.172466667,0.094821257,23.41991605,15.3078145,43.48203836,4.799032,2.124843206,9.339984231,0.3788,0.078764685,24.6611743,20.92831012,40.85629527,18.10535361,8.076932628,22.55397492,0.376533333,0.053830851,24.38630642,21.8533861,47.61020232,21.33444131,13.7223853,34.075767,0.391533333,0.042752212,24.07657707,24.07657707,24.07657707,13.98362174,13.98362174,13.98362174,24.15889233,18.70974726,57.68898655,11.68514185,2.706055994,21.18722335
244,0.038733333,0.041633311,2.772917096,2.129656373,3.704834768,0.264508464,0.203147846,0.353404057,0.581266667,0.108549114,7.507528741,6.03188028,9.24422475,1.34601366,0.881619508,2.186312491,0.601466667,0.178621553,7.092464122,5.652767318,8.745988684,1.302171613,0.811660536,2.3178728,0.463733333,0.153948027,6.482541567,4.197932243,9.455623546,1.974504255,0.772178907,4.113998729,0.2714,0.195089606,5.07984469,3.129918338,6.733338213,0.782543878,0.319028433,1.797266884,0.448,0.147552515,6.780656776,4.544375639,9.706309478,2.626134223,1.144257898,5.063385047,0.4464,0.145607461,6.904060966,5.019370465,9.922336167,3.443462611,2.008602559,6.191261859,0.4326,0.028998412,8.735388156,8.735388156,8.735388156,5.4251511,5.4251511,5.4251511,6.55417022,3.276730476,9.276184683,1.599014579,0.332498948,4.913913304
245,0.064266667,0.108038699,2.632436287,2.025754453,3.533092143,0.251108004,0.193236645,0.337021534,0.575666667,0.037069672,6.911052225,5.581765429,8.522414211,1.117709252,0.767504748,1.760589255,0.606133333,0.068063195,6.575075923,5.276907773,8.114256779,1.079747477,0.709923505,1.85501054,0.4444,0.154582806,5.395491626,3.256007858,7.991685417,1.346939263,0.4494111,2.949773784,0.341,0.167139172,4.500450344,2.732160275,6.371025657,0.590175746,0.271275679,1.641096298,0.435866667,0.199030829,5.78759646,3.706215553,8.097366578,1.957115124,0.756638436,3.674073648,0.466533333,0.216066949,6.12752878,4.484280226,8.358061927,2.844220309,1.721816482,4.6624138,0.4344,0.050008679,7.214354601,7.214354601,7.214354601,4.958266538,4.958266538,4.958266538,5.603602746,2.53070304,8.274956417,1.501986784,0.2444169,4.323904645
246,0.0832,0.0156143,4.214700297,3.091718883,5.953607392,0.402040112,0.294918955,0.567914398,0.590866667,0.105282471,10.17994186,8.243430244,12.2744249,2.261223041,1.38856869,3.828059054,0.627066667,0.188459105,9.66583397,7.770280343,11.73019767,2.342586977,1.320159083,4.318537779,0.4532,0.125141898,9.094126739,6.214613022,12.71740747,3.262623817,1.352411251,6.505916448,0.184066667,0.12927248,7.013618193,4.73609863,8.869878975,1.356530032,0.52018748,2.448417443,0.441866667,0.153901899,9.094861822,6.445762732,12.27556211,3.767446661,1.742056343,6.604958454,0.4586,0.188638586,9.143855341,6.899214565,12.24283097,4.753079407,2.826119289,7.726007419,0.422466667,0.093689261,9.888038088,9.888038088,9.888038088,7.327105279,7.327105279,7.327105279,9.189861608,5.890708848,11.94918893,3.103727078,0.890986446,7.762211661
247,0.2192,0.028123112,48.05799171,20.59010849,216.4877314,4.584250126,1.964089719,20.65075703,0.485133333,0.339682465,23.13816698,22.1026978,25.58726881,20.91177864,15.14832894,22.12354992,0.457533333,0.344765917,22.98425654,22.35936434,24.1084717,22.10148133,18.01941121,22.61069635,0.205,0.083877066,22.98450014,20.55437529,28.44709779,17.69649528,10.43108586,20.4463036,0.134933333,0.023646356,25.79478162,16.64200263,49.60444939,5.568877632,2.483055087,10.82019456,0.307866667,0.074680596,24.15998905,21.27459387,35.61766096,18.42387851,11.25180148,22.01460687,0.2872,0.072509848,23.58793735,21.72409532,34.48182813,20.79504004,14.58860169,27.15631974,0.3456,0.03271464,23.86518029,23.86518029,23.86518029,16.5919014,16.5919014,16.5919014,23.09560081,21.6653535,31.17088918,20.93584987,8.7868317,22.55193857
248,0.2898,0.21400376,33.80237723,15.84368018,151.0952185,3.224407566,1.511328091,14.41296753,0.591333333,0.202190195,25.03038829,19.21686287,64.83244505,9.20840777,5.094277573,16.79933887,0.562133333,0.216755284,24.72341003,18.26987033,59.80066469,8.163439342,4.541359922,14.90393226,0.354333333,0.083118847,23.38413434,19.86778794,33.21728469,17.50740766,6.62632392,21.33385939,0.2328,0.112265921,22.39561313,14.46608318,42.44963464,4.282770435,1.822141258,8.934209437,0.401,0.079708867,24.9693419,21.43412249,42.5539299,18.81736989,8.940712668,22.9486034,0.398066667,0.056384759,25.06507066,22.23299409,49.25122023,21.90823519,16.16786547,35.50771134,0.425933333,0.035572367,25.08085148,25.08085148,25.08085148,14.39267451,14.39267451,14.39267451,25.13477904,17.47773971,77.0095608,8.303538603,2.045048663,22.5759182
249,0.300733333,0.167576028,4.165858045,3.315472254,5.269102357,0.397381051,0.316262781,0.502619487,0.5578,0.10963383,11.15286276,8.930351985,13.85573251,1.33833492,1.037065211,1.736232627,0.5404,0.098261048,11.37180516,9.458589681,13.65990642,1.315296368,1.061099887,1.648402527,0.534,0.159163834,8.279061959,4.80348177,15.88377915,1.474336544,0.557376675,4.438039835,0.5326,0.171209168,6.310072393,4.071161298,11.87046692,0.636677387,0.392054103,1.695361181,0.5234,0.1233919,11.56122367,7.21131501,16.90663077,4.262384949,1.828434608,7.858219637,0.5224,0.118498267,11.79526942,7.844465759,17.72706315,5.512277138,3.023403816,9.693425966,0.437266667,0.052265925,16.16361434,16.16361434,16.16361434,10.6412147,10.6412147,10.6412147,9.631275122,3.825447161,16.43445021,1.327057188,0.364999628,8.79201369
250,0.296133333,0.167319913,4.154324119,3.344261791,5.263883671,0.39628083,0.319009014,0.502121677,0.566133333,0.112591584,11.13704717,8.957710074,13.79867329,1.336125245,1.041482402,1.729628129,0.534533333,0.099847008,11.34877829,9.442854933,13.66589543,1.313551441,1.060391591,1.648920038,0.539133333,0.159799336,8.229004017,4.761058763,15.65324355,1.46379191,0.545143692,4.355606336,0.538733333,0.171566737,6.268809769,4.093649581,11.81348478,0.631900506,0.394227998,1.63245249,0.520733333,0.122486601,11.54132276,7.14105323,17.09396793,4.265067525,1.784348927,7.986802262,0.5226,0.115367146,11.78476546,7.722979428,18.52189628,5.483012866,2.969519289,10.32357192,0.430466667,0.051021676,16.13699491,16.13699491,16.13699491,10.60272856,10.60272856,10.60272856,9.615275707,3.808756231,16.48924295,1.317259516,0.367284094,8.894928949
251,0.411933333,0.171959697,0.06485416,0.042210517,0.115793259,0.006186436,0.00402646,0.011045515,0.545533333,0.224618245,0.110028824,0.086194926,0.152393944,0.016146655,0.012010855,0.022666929,0.549866667,0.231368713,0.101724837,0.079051693,0.144956452,0.014182789,0.01055219,0.020216495,0.496866667,0.066732557,0.203132581,0.080930295,0.229766487,0.145024991,0.014442748,0.192663185,0.468933333,0.113638101,0.084905396,0.051243329,0.129362679,0.011491012,0.00518562,0.03104106,0.480933333,0.067264672,0.201143876,0.07737068,0.233382053,0.141602534,0.014345369,0.192175355,0.486333333,0.05460308,0.224048982,0.133258194,0.240516596,0.195788085,0.06295663,0.221246107,0.502533333,0.069814935,0.085856219,0.085856219,0.085856219,0.046875384,0.046875384,0.046875384,0.103281576,0.050980268,0.224313957,0.015425604,0.005146437,0.185892205
