Index,Trad.RSD4,Reg.RSD4,Prob.1,Prob.2,Prob.3,Prob.4,Prob.5,Prob.6,Prob.7,Prob.8,Prob.9,Prob.10,Prob.11,Prob.12,Prob.13,Prob.14,Prob.15,Prob.16,Prob.17,Prob.18,Prob.19,Prob.20,Prob.21,Prob.22,Prob.23,Prob.24,Prob.25,Prob.26,Prob.27,Prob.28,Prob.29,Prob.30,Prob.31,Prob.32,Prob.33,Prob.34,Prob.35,Prob.36,Prob.37,Prob.38,Prob.39,Prob.40,Prob.41,Prob.42,Prob.43,Prob.44,Prob.45,Prob.46,Prob.47,Prob.48,Prob.49,Prob.50,Prob.51,Prob.52,Prob.53,Prob.54,Prob.55,Prob.56,Prob.57,Prob.58,Prob.59,Prob.60,Prob.61,Prob.62,Prob.63,Prob.64,Prob.65,Prob.66,Prob.67,Prob.68,Prob.69,Prob.70,Prob.71,Prob.72,Prob.73,Prob.74,Prob.75,Prob.76,Prob.77,Prob.78,Prob.79,Prob.80,Prob.81,Prob.82,Prob.83,Prob.84,Prob.85,Prob.86,Prob.87,Prob.88,Prob.89,Prob.90,Prob.91,Prob.92,Prob.93,Prob.94,Prob.95,Prob.96,Prob.97,Prob.98,Prob.99
171,-3.462651577,-3.799340549,-0.085679376,-0.252467962,-0.389067189,-0.507145908,-0.59410384,-0.6577514,-0.713666934,-0.76219089,-0.816461541,-0.865672008,-0.915395273,-0.967381294,-1.017536279,-1.075020393,-1.111737747,-1.149774749,-1.193259636,-1.234559546,-1.277127196,-1.317961968,-1.361843655,-1.410110809,-1.456684968,-1.497930987,-1.547615443,-1.601759161,-1.650561019,-1.702497197,-1.750083139,-1.802464539,-1.857085152,-1.913848907,-1.981451846,-2.03755317,-2.109714625,-2.17509542,-2.248595891,-2.325367262,-2.390579847,-2.480546528,-2.551762428,-2.63502682,-2.711455984,-2.782811373,-2.857722406,-2.92148032,-2.973571451,-3.02062041,-3.069738077,-3.109694659,-3.153750821,-3.188535452,-3.221440228,-3.252527185,-3.2827406,-3.310231145,-3.337553712,-3.365160059,-3.388335325,-3.41041827,-3.433238436,-3.452421655,-3.472656989,-3.491355184,-3.512314965,-3.530641634,-3.551288089,-3.569810927,-3.585738112,-3.606399331,-3.628079964,-3.645553603,-3.66656567,-3.683494762,-3.705248395,-3.727015643,-3.746031933,-3.762611245,-3.782080491,-3.804655379,-3.82481809,-3.848186117,-3.872379698,-3.896053414,-3.920178942,-3.943090519,-3.968674051,-3.997645792,-4.024839204,-4.055876391,-4.090654977,-4.126781821,-4.169154651,-4.217914951,-4.27602433,-4.339693382,-4.442841296,-4.604502262,-4.937361126
172,-2.5088408,-3.799340549,0.832939178,0.705888065,0.599249499,0.499791383,0.422782215,0.392737736,0.357510363,0.324681868,0.292743455,0.263569466,0.237942368,0.20981604,0.180742777,0.152100607,0.122412918,0.089861754,0.048985593,0.008916733,-0.033785868,-0.07950648,-0.102363355,-0.128058118,-0.152224889,-0.176636987,-0.201974717,-0.226645115,-0.251756091,-0.278568879,-0.309167551,-0.339250701,-0.376657037,-0.409781454,-0.448502263,-0.498744433,-0.553217401,-0.600575183,-0.64253833,-0.687653086,-0.733206098,-0.785036348,-0.844657975,-0.922728532,-1.027954289,-1.129071077,-1.233184202,-1.356871229,-1.522807392,-1.722717283,-1.88371009,-2.016032646,-2.096076491,-2.173111376,-2.235330074,-2.286274789,-2.326308482,-2.367005384,-2.407162243,-2.44041486,-2.466839958,-2.49608395,-2.526471871,-2.554210609,-2.580843035,-2.606659616,-2.631829454,-2.65587519,-2.684037558,-2.710945268,-2.738410101,-2.764106764,-2.788893411,-2.812003158,-2.840255317,-2.866548005,-2.892964897,-2.921823673,-2.949258834,-2.977137654,-3.007222769,-3.0338121,-3.057388536,-3.088513804,-3.119133284,-3.14811275,-3.179089353,-3.214193274,-3.24984643,-3.285300731,-3.320181806,-3.35844582,-3.405053783,-3.452336297,-3.499771842,-3.55380541,-3.614232208,-3.671340413,-3.748314267,-3.861739869,-4.034122521
173,-2.567094001,-3.799340549,0.409633992,0.265271201,0.156737303,0.044257504,-0.07084537,-0.139876361,-0.19454236,-0.250330652,-0.310760192,-0.366089024,-0.432363278,-0.504200413,-0.583463494,-0.635999454,-0.684951324,-0.737414436,-0.788391571,-0.851113271,-0.926913963,-1.010076789,-1.098151532,-1.16198675,-1.225231736,-1.301514006,-1.389741045,-1.465616308,-1.567115264,-1.629649055,-1.706899732,-1.782215952,-1.843456829,-1.903124238,-1.953115803,-1.992563134,-2.035660819,-2.074453773,-2.110930094,-2.141990892,-2.173480259,-2.202662944,-2.22913313,-2.258481644,-2.283852698,-2.306763395,-2.329798372,-2.351574175,-2.373405596,-2.394507082,-2.413419347,-2.433043602,-2.452952174,-2.474855773,-2.493817374,-2.513733314,-2.53120307,-2.551125745,-2.57004518,-2.586710989,-2.6065266,-2.624424664,-2.640120263,-2.659039254,-2.677093082,-2.695140293,-2.713233561,-2.73043818,-2.747681187,-2.766153094,-2.781951267,-2.801370298,-2.819423328,-2.838546018,-2.860027063,-2.879509697,-2.900659761,-2.923845933,-2.946115661,-2.971016539,-2.994510493,-3.027285873,-3.05817371,-3.085150132,-3.113496,-3.144880126,-3.176148368,-3.211535932,-3.249671063,-3.290446374,-3.335044918,-3.386620912,-3.436505901,-3.502694003,-3.578732071,-3.659678906,-3.751123742,-3.906284804,-4.230605179,-5.22731318,-6.093288861
174,-3.455637186,-4.892094603,-0.676506316,-0.794518343,-0.893519471,-1.005726321,-1.133492786,-1.18574362,-1.232685618,-1.284307672,-1.338779195,-1.405386952,-1.468830937,-1.543625013,-1.629333617,-1.670675175,-1.721713704,-1.769807179,-1.828058509,-1.883095323,-1.967315575,-2.034448698,-2.112584601,-2.176953358,-2.238676316,-2.306275584,-2.365958667,-2.424686274,-2.486317292,-2.53296047,-2.583541388,-2.630588273,-2.680889767,-2.724153449,-2.772152815,-2.811332242,-2.845637913,-2.879047698,-2.916265517,-2.949142269,-2.983644998,-3.015578656,-3.048031087,-3.079371871,-3.109665851,-3.137598087,-3.173140589,-3.198003399,-3.228097054,-3.256462276,-3.284367884,-3.313469236,-3.342244962,-3.368931693,-3.393308322,-3.418769256,-3.44554695,-3.475226082,-3.500934883,-3.527315184,-3.554973507,-3.578972894,-3.603776219,-3.627206314,-3.657733892,-3.684865217,-3.71171866,-3.744711297,-3.771253381,-3.799426504,-3.831505176,-3.866180189,-3.897674374,-3.935070447,-3.96888709,-4.007620231,-4.052742289,-4.096286558,-4.147966586,-4.207073716,-4.266392447,-4.343177597,-4.424329674,-4.503455924,-4.57694052,-4.635293726,-4.69412788,-4.749865916,-4.799600498,-4.845276306,-4.894130408,-4.941981067,-4.993588941,-5.045664251,-5.089313105,-5.139379736,-5.20617,-5.2742641,-5.363835985,-5.472977432,-5.65023199
175,-5.571651764,-5.230448921,-2.380927308,-2.625311891,-2.719787299,-2.802818967,-2.879848585,-2.977675503,-3.103861047,-3.172018122,-3.246935091,-3.31655195,-3.403633737,-3.505699516,-3.612368411,-3.705357821,-3.798346135,-3.944150831,-4.119775855,-4.28616067,-4.483065682,-4.644325503,-4.821394084,-4.954640283,-5.050698511,-5.128165698,-5.187736541,-5.238807885,-5.278853569,-5.322885784,-5.357338544,-5.389212947,-5.415272047,-5.445005736,-5.470842785,-5.494996404,-5.517685328,-5.539253217,-5.559389724,-5.580303928,-5.603563869,-5.622067364,-5.642357914,-5.66031534,-5.68114893,-5.699117943,-5.716147965,-5.735238788,-5.752011808,-5.769615544,-5.785984132,-5.804559924,-5.823407999,-5.841781077,-5.859741258,-5.878633692,-5.896650621,-5.91338602,-5.931983379,-5.948127588,-5.967565208,-5.984107279,-6.003036327,-6.022404283,-6.038772717,-6.059882375,-6.077634815,-6.094044283,-6.111652148,-6.130946642,-6.152083886,-6.172295013,-6.192383157,-6.212662413,-6.234137138,-6.254202826,-6.275134295,-6.297484574,-6.318016698,-6.337415777,-6.36066321,-6.384409602,-6.407700922,-6.434461263,-6.459873913,-6.483210209,-6.511346669,-6.536184791,-6.564662487,-6.592954232,-6.623801503,-6.654973169,-6.689052416,-6.727858619,-6.772810101,-6.820780626,-6.869883942,-6.936356196,-7.021887293,-7.121937151,-7.301140854
176,-5.549704916,-5.230448921,-2.379523093,-2.614349924,-2.705501201,-2.78496746,-2.870731552,-2.956455794,-3.058728257,-3.132942132,-3.186943105,-3.25287318,-3.31703937,-3.378112051,-3.465635478,-3.56475732,-3.661644016,-3.754614967,-3.871313908,-4.02337289,-4.176027703,-4.371313111,-4.546283381,-4.714738336,-4.868381841,-4.992046128,-5.085641561,-5.161813218,-5.224239387,-5.27496513,-5.316908954,-5.352994586,-5.389033035,-5.418506604,-5.445575116,-5.472537891,-5.501236191,-5.527507385,-5.547975746,-5.571582873,-5.596717467,-5.616461262,-5.634950558,-5.658623484,-5.678300585,-5.69652914,-5.718486654,-5.737506945,-5.754451246,-5.771074843,-5.787977823,-5.805401893,-5.824522485,-5.84260907,-5.861103927,-5.87825331,-5.895232258,-5.913073921,-5.931518857,-5.948966712,-5.96746176,-5.983733732,-6.002099514,-6.019927919,-6.037491477,-6.056775791,-6.078613902,-6.096872993,-6.11258956,-6.128744131,-6.149274335,-6.166297133,-6.186204203,-6.203078164,-6.224577899,-6.24472347,-6.267368743,-6.287231553,-6.308538385,-6.331061125,-6.355574171,-6.379698232,-6.402403681,-6.427607784,-6.454423664,-6.481306898,-6.507266199,-6.536950164,-6.568346592,-6.597824642,-6.627555467,-6.657326515,-6.688558021,-6.726268086,-6.768574073,-6.817026519,-6.863958937,-6.924517161,-6.986131608,-7.079805191,-7.242608801
177,-5.573122467,-5.230448921,-2.379005766,-2.617253059,-2.706392412,-2.784059431,-2.854581565,-2.932773083,-3.036150022,-3.120030023,-3.171883602,-3.234447723,-3.290870935,-3.374712641,-3.458054807,-3.566410299,-3.675759576,-3.774387401,-3.886708589,-4.038830541,-4.178129544,-4.332809206,-4.54383492,-4.758117034,-4.911933839,-5.021615486,-5.104233801,-5.174848196,-5.23906165,-5.288433357,-5.328823814,-5.364421502,-5.398141631,-5.429902286,-5.462172229,-5.484457763,-5.507983643,-5.533385922,-5.556355964,-5.580847548,-5.601962569,-5.62242261,-5.641511279,-5.659225593,-5.676756944,-5.693476822,-5.712149121,-5.726703527,-5.745750913,-5.764245252,-5.782675739,-5.802238917,-5.820616833,-5.837730386,-5.855620249,-5.873585455,-5.890998608,-5.907597087,-5.925372451,-5.941602602,-5.956269633,-5.975634487,-5.991652157,-6.006899578,-6.022174526,-6.040000251,-6.058162902,-6.07623301,-6.095694679,-6.110059648,-6.129070903,-6.14917651,-6.168067452,-6.184900993,-6.207892739,-6.228400569,-6.254604219,-6.280570271,-6.302869147,-6.325185371,-6.35089442,-6.374629002,-6.397062705,-6.420798977,-6.445376205,-6.474072686,-6.502897043,-6.535489463,-6.559486665,-6.593573967,-6.621581526,-6.654088429,-6.686821955,-6.721758675,-6.760335426,-6.808758739,-6.864047216,-6.92539929,-7.000686232,-7.108950691,-7.307052355
178,-5.550712627,-4.799340549,-2.259049968,-2.339585063,-2.572567159,-2.726893366,-2.733176489,-2.738607029,-2.744620416,-2.752629882,-2.764437354,-2.778158967,-2.799739165,-2.825812231,-2.860614498,-2.895061308,-2.938698511,-2.992777469,-3.044016553,-3.094125052,-3.157098866,-3.221857231,-3.227505181,-3.234424073,-3.24334577,-3.25302074,-3.265053192,-3.278088797,-3.293498476,-3.307127169,-3.317114619,-3.329917828,-3.349156752,-3.373144594,-3.393417949,-3.413175965,-3.435207486,-3.461126314,-3.484915882,-3.512205474,-3.537862716,-3.568154696,-3.604338757,-3.642767062,-3.691176857,-3.732416037,-3.766590489,-3.792774956,-3.82484849,-3.858787852,-3.885464681,-3.916503667,-3.93766916,-3.955959095,-3.990340186,-4.031353177,-4.094607562,-4.176619725,-4.268877336,-4.34766394,-4.431558281,-4.502782427,-4.64431142,-4.900474296,-5.290118123,-6.834725712,-7.194578597,-7.331307613,-7.407744314,-7.479698912,-7.541753692,-7.587584801,-7.636769183,-7.675384966,-7.716963387,-7.755628325,-7.790271361,-7.821027013,-7.848845037,-7.884330643,-7.911505186,-7.939448903,-7.968793914,-7.997798935,-8.025404786,-8.053141921,-8.080463629,-8.10759157,-8.136689205,-8.171661593,-8.200286577,-8.233895538,-8.272850356,-8.317164702,-8.356630133,-8.398168089,-8.446488286,-8.496351728,-8.566076874,-8.66200834,-8.819597194
179,-2.067120526,-2.397940009,0.827070003,0.610601469,0.522305682,0.438967094,0.3600581,0.280034162,0.193756057,0.138904286,0.087435119,0.039347699,-0.009822797,-0.056532528,-0.115953145,-0.169600551,-0.232890607,-0.298216545,-0.350125503,-0.401216473,-0.447288672,-0.494635291,-0.546836558,-0.606581968,-0.674577369,-0.74729985,-0.822795761,-0.882223431,-0.943226627,-1.01498516,-1.075494411,-1.145598644,-1.21244735,-1.270877206,-1.332405726,-1.390283979,-1.443349996,-1.488523682,-1.536210884,-1.584317193,-1.626745861,-1.66876402,-1.703973744,-1.742749061,-1.771533498,-1.804079342,-1.832174639,-1.860431873,-1.889156833,-1.915857779,-1.93857444,-1.962439957,-1.988531973,-2.012465792,-2.033109055,-2.054747071,-2.073726679,-2.092371671,-2.112085345,-2.130459589,-2.149625706,-2.17014369,-2.190104874,-2.208841295,-2.226795375,-2.246068294,-2.260789623,-2.276143027,-2.293968132,-2.310175338,-2.326804501,-2.342740536,-2.36002463,-2.376978051,-2.392133617,-2.412772926,-2.430843915,-2.450803293,-2.470007276,-2.488217191,-2.507900124,-2.529751499,-2.550742606,-2.571149678,-2.592485196,-2.616106644,-2.64475239,-2.669831369,-2.696990213,-2.728869932,-2.766783765,-2.801902509,-2.842449237,-2.889086612,-2.951809699,-3.023031637,-3.117239844,-3.224848301,-3.457637781,-3.972669731,-5.043977267
180,-1.480427815,-3.041392685,1.868892396,1.616246305,1.514166324,1.447090418,1.371400721,1.299392536,1.222910122,1.128967909,1.091578714,1.04882564,1.014244739,0.985038624,0.953160979,0.927934389,0.90197825,0.872511529,0.839980895,0.809804082,0.775263464,0.733265862,0.684853165,0.637052597,0.606447295,0.580803381,0.553354691,0.529117736,0.502932018,0.477567878,0.452989784,0.4298889,0.401462962,0.37316133,0.340407729,0.298970731,0.256932618,0.204719505,0.15985648,0.113099027,0.076165344,0.043857068,0.009423643,-0.027322316,-0.062680539,-0.106138773,-0.152428867,-0.203362198,-0.281000657,-0.353119078,-0.401008138,-0.450575683,-0.501762246,-0.561486453,-0.634265429,-0.707871946,-0.781896147,-0.850001837,-0.910067117,-0.977928147,-1.032976676,-1.088074661,-1.138793705,-1.187199659,-1.234553373,-1.272760045,-1.308989815,-1.344666136,-1.384098083,-1.415716198,-1.450080855,-1.48060539,-1.511836833,-1.542552706,-1.574641999,-1.604931551,-1.635207933,-1.666776572,-1.699050331,-1.729565083,-1.761025782,-1.789891123,-1.81775437,-1.847373627,-1.881187579,-1.914925761,-1.95414667,-1.996522668,-2.032804802,-2.080022555,-2.12878725,-2.18415295,-2.248703267,-2.322406505,-2.421251386,-2.538692706,-2.740494907,-3.150073972,-3.975026604,-4.695214281,-5.335765778
181,-1.459665849,-3.041392685,1.549407965,1.375595097,1.270355162,1.143594614,1.000961378,0.921593713,0.853092378,0.786203872,0.713169709,0.609864775,0.509254718,0.440411536,0.373360075,0.286304138,0.188057827,0.078224718,-0.028521975,-0.114091803,-0.214738368,-0.337923501,-0.447069202,-0.532150054,-0.606871729,-0.67951522,-0.734740268,-0.785372723,-0.830426036,-0.873314259,-0.91028897,-0.943584046,-0.972967538,-1.005244412,-1.031150397,-1.058444785,-1.082895875,-1.109247172,-1.13282136,-1.157464416,-1.180933181,-1.200452664,-1.223169281,-1.243262717,-1.262698391,-1.281958018,-1.300121999,-1.316173724,-1.333253328,-1.348633145,-1.365364527,-1.38210787,-1.399886372,-1.414426224,-1.43245239,-1.450749952,-1.465732871,-1.479564907,-1.496169079,-1.512460183,-1.52614028,-1.542284913,-1.557876645,-1.573973409,-1.589897823,-1.607457478,-1.622389505,-1.640788494,-1.657639733,-1.674790462,-1.69278458,-1.711655152,-1.72793735,-1.745624177,-1.762864585,-1.783670317,-1.803005696,-1.822805951,-1.844502793,-1.866047087,-1.888159434,-1.913675248,-1.939057727,-1.961982906,-1.988893389,-2.015462298,-2.044316571,-2.074322999,-2.112722503,-2.150727536,-2.192783438,-2.239775727,-2.286378063,-2.336929473,-2.393644609,-2.44962806,-2.527724398,-2.622810644,-2.721006355,-2.869726907,-3.115745082
182,-2.081490352,-2.462397998,1.054511039,0.813199674,0.717559678,0.627112142,0.529439385,0.415214958,0.303913043,0.217419892,0.141417366,0.056543849,-0.074296428,-0.212960235,-0.35081053,-0.560977005,-0.741153911,-0.888648071,-1.015704723,-1.117635026,-1.192968722,-1.256512357,-1.309130373,-1.348604577,-1.391040228,-1.431895422,-1.468101102,-1.505340287,-1.534548367,-1.565730887,-1.591342975,-1.61868423,-1.646252907,-1.669273739,-1.696580085,-1.718824049,-1.740647026,-1.763691405,-1.783735304,-1.80545906,-1.822096688,-1.842895516,-1.861113913,-1.879697395,-1.897912531,-1.914815613,-1.933241143,-1.949094813,-1.966114713,-1.983812019,-2.000681656,-2.017862343,-2.035417659,-2.051726487,-2.067976197,-2.085746755,-2.10454376,-2.120453386,-2.139301083,-2.156082438,-2.174118704,-2.195109424,-2.211403502,-2.234133524,-2.256187559,-2.274092718,-2.293418679,-2.312266588,-2.332624984,-2.353383194,-2.373152821,-2.394774747,-2.415984357,-2.439905817,-2.461512954,-2.484450266,-2.51144626,-2.537300527,-2.564070778,-2.595581432,-2.627477046,-2.662489355,-2.697456176,-2.737727258,-2.783350482,-2.827849554,-2.869656111,-2.915560061,-2.967530878,-3.009991837,-3.063826217,-3.112125132,-3.171280591,-3.225657154,-3.271657781,-3.329608874,-3.395549329,-3.475673987,-3.564705485,-3.679176201,-3.856264308
183,-3.047374923,-2.301029996,0.111681956,-0.102746011,-0.204519194,-0.30277779,-0.437674865,-0.549507399,-0.625816792,-0.70914995,-0.819140031,-0.961673989,-1.066844221,-1.15375315,-1.287888049,-1.455722504,-1.613891799,-1.772679255,-1.879665442,-1.973825712,-2.055822808,-2.131540127,-2.193983673,-2.24206112,-2.28517294,-2.329355366,-2.367857234,-2.403276412,-2.435425104,-2.463338561,-2.497537514,-2.527966538,-2.556710784,-2.585191259,-2.607890997,-2.635013693,-2.661340554,-2.686384617,-2.709076354,-2.731798723,-2.753349352,-2.773452991,-2.79207234,-2.809453711,-2.830579842,-2.848853964,-2.86669798,-2.885092643,-2.906172326,-2.927384013,-2.946467868,-2.969346423,-2.986447524,-3.003980556,-3.022240867,-3.04059764,-3.058292664,-3.075938184,-3.093065475,-3.110410491,-3.126520779,-3.14642533,-3.162835458,-3.183792153,-3.205243683,-3.222729547,-3.240363652,-3.261750304,-3.282964063,-3.30745606,-3.328970485,-3.349304914,-3.369968223,-3.396427037,-3.422136324,-3.448038522,-3.476248927,-3.505777675,-3.536326311,-3.566977714,-3.600942425,-3.62909975,-3.662332348,-3.698633031,-3.736448946,-3.780391166,-3.827017416,-3.867642533,-3.912984943,-3.963571052,-4.012384478,-4.054718202,-4.094319068,-4.138856488,-4.193343654,-4.246597126,-4.30422582,-4.383399358,-4.468558953,-4.586335955,-4.768255612
184,-2.590753162,-2.653212514,0.422985382,0.296043573,0.152265117,0.076134043,0.012971732,-0.032881701,-0.072351847,-0.108442473,-0.160632857,-0.21117159,-0.26588772,-0.335276129,-0.377210893,-0.414581748,-0.45246785,-0.491104095,-0.528525975,-0.564748442,-0.600843632,-0.639513504,-0.677469241,-0.716274528,-0.763722338,-0.81534552,-0.855487096,-0.888084682,-0.923246378,-0.959146943,-0.993789421,-1.033790707,-1.069530044,-1.105869329,-1.149778068,-1.197820981,-1.257925949,-1.305019591,-1.351952854,-1.408837381,-1.451923709,-1.494966532,-1.539155563,-1.58685561,-1.628098901,-1.678027308,-1.733183596,-1.782415522,-1.84018621,-1.889569452,-1.931204747,-1.986307297,-2.03751217,-2.094834456,-2.147994736,-2.202494631,-2.249957833,-2.297405169,-2.35939743,-2.406246534,-2.456670905,-2.513632038,-2.564775662,-2.610955827,-2.665200139,-2.716320844,-2.765445699,-2.818876914,-2.87126803,-2.913925498,-2.955778575,-3.002692698,-3.040734797,-3.081927826,-3.117589341,-3.158432126,-3.199606003,-3.232921035,-3.269364808,-3.31497159,-3.356344175,-3.394283379,-3.431609241,-3.474474583,-3.517163372,-3.557681544,-3.600238247,-3.642183853,-3.694295355,-3.745914506,-3.798739667,-3.863008331,-3.942046878,-4.030219082,-4.135792194,-4.265134745,-4.422270372,-4.607818357,-4.889059677,-5.42373127,-6.675807892
185,-1.72051937,-2.653212514,1.054776421,0.922306078,0.792082701,0.66250982,0.608188263,0.57300825,0.536414461,0.494325921,0.447766638,0.401435983,0.348053674,0.290321507,0.236125824,0.185377059,0.141141851,0.101867257,0.063574203,0.024271161,-0.014761141,-0.05193966,-0.096673515,-0.138530781,-0.176230837,-0.224427054,-0.263625334,-0.302719735,-0.350308438,-0.396011349,-0.44070975,-0.485952524,-0.533342943,-0.581034484,-0.628092893,-0.67192295,-0.715205164,-0.753355846,-0.788688787,-0.823261376,-0.86322809,-0.902093717,-0.946674852,-0.990617533,-1.028912423,-1.060350638,-1.097384415,-1.130985022,-1.163495382,-1.198477945,-1.232647197,-1.269153258,-1.29798921,-1.33344684,-1.36752909,-1.400512859,-1.432053516,-1.461017251,-1.49863931,-1.529229105,-1.567305619,-1.597760306,-1.628930697,-1.665466734,-1.701987316,-1.731666639,-1.760423425,-1.78918029,-1.824609281,-1.859026604,-1.897115629,-1.934784507,-1.978861869,-2.022433936,-2.070422343,-2.124316326,-2.190297101,-2.259986233,-2.353342629,-2.508661185,-2.700403525,-2.861478204,-3.039053109,-3.161162249,-3.24010585,-3.309890925,-3.373872173,-3.427965171,-3.475191415,-3.52158334,-3.568111921,-3.618141004,-3.66346981,-3.714262268,-3.765923739,-3.826897555,-3.883582632,-3.956216147,-4.051045756,-4.162153897,-4.319912896
186,-3.220453529,-3,-0.154843672,-0.305716175,-0.396893278,-0.492928811,-0.6110326,-0.728859009,-0.791877123,-0.855144396,-0.923812499,-0.998148679,-1.10348,-1.209361075,-1.284466328,-1.368768729,-1.467123987,-1.594948817,-1.759057136,-1.91324687,-2.085420099,-2.217775592,-2.325774792,-2.394775493,-2.456308749,-2.508430656,-2.543107309,-2.577458013,-2.609732916,-2.646794799,-2.672291149,-2.701233795,-2.725936414,-2.751688132,-2.775413977,-2.798730656,-2.816354441,-2.838331561,-2.858701006,-2.879604928,-2.898378527,-2.915391019,-2.932804736,-2.952540319,-2.97239268,-2.993307015,-3.012174058,-3.029458792,-3.048254806,-3.066932246,-3.083095447,-3.100333518,-3.116240438,-3.134794395,-3.15445523,-3.173413646,-3.194586504,-3.211447158,-3.231725663,-3.252275201,-3.271446038,-3.292893956,-3.312840278,-3.331128771,-3.351328837,-3.372225511,-3.394360781,-3.416398704,-3.441008405,-3.468176944,-3.494339065,-3.519628574,-3.549795508,-3.582963399,-3.613410708,-3.647801062,-3.682750569,-3.715733404,-3.753924765,-3.794920643,-3.835752413,-3.875986194,-3.913269075,-3.956196614,-3.999611229,-4.041249828,-4.083500192,-4.119132762,-4.153889713,-4.184728351,-4.2293106,-4.263566421,-4.304263577,-4.347982868,-4.393921025,-4.447731381,-4.502517717,-4.560043124,-4.638798325,-4.732422191,-4.906640872
