Index,Trad.RSD5,Reg.RSD5,Prob.1,Prob.2,Prob.3,Prob.4,Prob.5,Prob.6,Prob.7,Prob.8,Prob.9,Prob.10,Prob.11,Prob.12,Prob.13,Prob.14,Prob.15,Prob.16,Prob.17,Prob.18,Prob.19,Prob.20,Prob.21,Prob.22,Prob.23,Prob.24,Prob.25,Prob.26,Prob.27,Prob.28,Prob.29,Prob.30,Prob.31,Prob.32,Prob.33,Prob.34,Prob.35,Prob.36,Prob.37,Prob.38,Prob.39,Prob.40,Prob.41,Prob.42,Prob.43,Prob.44,Prob.45,Prob.46,Prob.47,Prob.48,Prob.49,Prob.50,Prob.51,Prob.52,Prob.53,Prob.54,Prob.55,Prob.56,Prob.57,Prob.58,Prob.59,Prob.60,Prob.61,Prob.62,Prob.63,Prob.64,Prob.65,Prob.66,Prob.67,Prob.68,Prob.69,Prob.70,Prob.71,Prob.72,Prob.73,Prob.74,Prob.75,Prob.76,Prob.77,Prob.78,Prob.79,Prob.80,Prob.81,Prob.82,Prob.83,Prob.84,Prob.85,Prob.86,Prob.87,Prob.88,Prob.89,Prob.90,Prob.91,Prob.92,Prob.93,Prob.94,Prob.95,Prob.96,Prob.97,Prob.98,Prob.99
236,-5.127141224,-4.544068044,-1.100128468,-1.255137818,-1.367965784,-1.447733015,-1.483034405,-1.520361465,-1.552127696,-1.580365435,-1.608163337,-1.635909738,-1.661159884,-1.684836539,-1.706334606,-1.731428541,-1.751147321,-1.770817023,-1.797745832,-1.819349707,-1.838821822,-1.860709889,-1.884702584,-1.91100632,-1.933788883,-1.948089408,-1.959506468,-1.972209415,-1.984383873,-1.997538452,-2.011589727,-2.026211837,-2.04038168,-2.053838728,-2.068884142,-2.081325492,-2.094439111,-2.110289529,-2.125621677,-2.139451839,-2.152196051,-2.166575364,-2.178907075,-2.193538003,-2.209779895,-2.223532549,-2.236512391,-2.250652528,-2.265663401,-2.280690471,-2.297328127,-2.312907212,-2.326847465,-2.34210306,-2.356024889,-2.369527964,-2.386346043,-2.401877256,-2.420589899,-2.439752781,-2.452493955,-2.468646645,-2.48597455,-2.502193865,-2.518717193,-2.536605259,-2.553640692,-2.572874391,-2.591027783,-2.610850422,-2.630911033,-2.652945767,-2.674042453,-2.695033235,-2.714859716,-2.739930912,-2.761087259,-2.787665633,-2.812761983,-2.839266137,-2.866557987,-2.889712979,-2.919353333,-2.956201711,-2.985652599,-3.0220083,-3.068115512,-3.116425556,-3.163315461,-3.219658605,-3.269338105,-3.335005658,-3.418315659,-3.520357417,-3.648606679,-3.794169477,-4.107355537,-4.878403291,-5.556566255,-5.933533451,-6.433340707
237,-4.980248977,-4.544068044,-0.953586931,-1.071049845,-1.165040523,-1.244459715,-1.320375431,-1.379016475,-1.408229846,-1.433979035,-1.460332089,-1.488629708,-1.513727518,-1.539254674,-1.559180047,-1.577973203,-1.598030217,-1.616158264,-1.637966353,-1.655288605,-1.672974515,-1.688736329,-1.710717026,-1.732491569,-1.751744851,-1.768578064,-1.786190529,-1.807430227,-1.827467228,-1.848344473,-1.870421222,-1.887692444,-1.9013402,-1.913242176,-1.924878627,-1.938952861,-1.951586179,-1.966171428,-1.979917749,-1.993076482,-2.008507578,-2.023050566,-2.035377406,-2.049961227,-2.065762692,-2.078108741,-2.093508171,-2.107161665,-2.12299639,-2.136794815,-2.150280164,-2.165317146,-2.179648451,-2.195411049,-2.21028345,-2.226220334,-2.241283621,-2.255600964,-2.272095433,-2.289651721,-2.308599053,-2.32755073,-2.350622014,-2.370803324,-2.393341001,-2.413751383,-2.432104071,-2.450774468,-2.474633094,-2.497339463,-2.518725259,-2.54035347,-2.564793188,-2.591717541,-2.621026153,-2.648399556,-2.672899828,-2.699318668,-2.727780228,-2.759303916,-2.79289927,-2.840757914,-2.888432625,-2.943783897,-2.998714421,-3.057195395,-3.117039138,-3.190997027,-3.271674128,-3.438881344,-3.593037821,-3.957455355,-4.495980366,-4.90449235,-5.403577941,-6.271007729,-6.461131526,-6.599682388,-6.70912948,-6.840187386,-7.038965061
238,-2.000553796,-1.301029996,2.05464156,1.971650893,1.835304152,1.665528695,1.609984632,1.594261907,1.577283482,1.558473788,1.540480977,1.522672406,1.498443881,1.473090627,1.450356323,1.421285026,1.391320551,1.358060337,1.323692656,1.289825541,1.23960772,1.199336527,1.149931512,1.113152419,1.102148659,1.089188387,1.074026507,1.056235442,1.038645028,1.021225752,0.999384026,0.980413587,0.959254294,0.940616638,0.920972733,0.902756202,0.88703976,0.862818763,0.84014157,0.810363602,0.778196804,0.748666257,0.715529277,0.673815033,0.630897967,0.595513351,0.566480862,0.526015793,0.486733572,0.440611034,0.392751298,0.340782474,0.298102232,0.255216757,0.208100954,0.146168432,0.075064464,-0.027110205,-0.157600033,-0.275557499,-0.362781032,-0.732946763,-1.31410024,-3.677432574,-3.807602125,-3.885380204,-3.958772685,-4.011765638,-4.057219424,-4.100964706,-4.138111997,-4.171947644,-4.210041106,-4.237670807,-4.265718079,-4.292720512,-4.318183258,-4.343231613,-4.371737947,-4.393575251,-4.419300092,-4.447316661,-4.471406635,-4.496940308,-4.523712293,-4.549153064,-4.574439535,-4.59692438,-4.622173795,-4.648595502,-4.679254107,-4.710442616,-4.744916573,-4.779098574,-4.818289649,-4.853421065,-4.908269882,-4.9630625,-5.026212774,-5.117715557,-5.272973092
239,-1.573919435,-1.301029996,2.58161889,2.473153637,2.252909116,2.11789165,2.108624872,2.098246609,2.085401282,2.073983342,2.057044131,2.036306958,2.011831081,1.986851442,1.955033146,1.913657456,1.872320376,1.834175317,1.797760452,1.754524156,1.704505125,1.658630112,1.618685687,1.608584133,1.595733361,1.580687998,1.563219601,1.543473667,1.526226485,1.507832552,1.488242814,1.469701153,1.453902209,1.433083196,1.417835451,1.399469515,1.378852681,1.356208121,1.328512106,1.301570167,1.275044671,1.235796579,1.203602436,1.161183879,1.113677941,1.085932672,1.054958409,1.026099727,0.992344507,0.95788902,0.920216476,0.887812329,0.854882575,0.82384439,0.783244807,0.732095191,0.673793797,0.585925806,0.49690144,0.402099227,0.296435351,0.187498249,-0.058772792,-0.418280236,-1.113762773,-3.171944195,-3.404929484,-3.532596706,-3.607844503,-3.675908145,-3.737418908,-3.788620287,-3.836584674,-3.87394184,-3.915010325,-3.949638365,-3.980884565,-4.011172012,-4.04388776,-4.072002458,-4.100774824,-4.126347367,-4.154881305,-4.182368651,-4.208054771,-4.241630561,-4.269207361,-4.297920725,-4.323465846,-4.354887193,-4.384705275,-4.419730369,-4.451686067,-4.485940315,-4.524171916,-4.564852131,-4.614324141,-4.67727368,-4.739225332,-4.826694683,-4.985359723
240,-3.219711283,-3.591064607,0.618419629,0.499402809,0.401322541,0.300072952,0.20647828,0.114608813,0.058020686,0.008898541,-0.044760523,-0.102168,-0.164241326,-0.226399745,-0.306687244,-0.37979213,-0.436262396,-0.511149521,-0.581457182,-0.667962277,-0.749536856,-0.894114116,-1.010705801,-1.143315519,-1.337754522,-1.520750511,-1.783157373,-2.063213197,-2.263442468,-2.417149356,-2.516196525,-2.594149741,-2.663802469,-2.726206596,-2.76414313,-2.804744854,-2.842392916,-2.880327516,-2.91547876,-2.946890443,-2.977584336,-3.000455971,-3.028582361,-3.049972382,-3.076991217,-3.101451124,-3.122549106,-3.146789553,-3.168497555,-3.188305194,-3.20756828,-3.229626762,-3.249739185,-3.269280991,-3.289387665,-3.309409559,-3.329586956,-3.348537277,-3.369708111,-3.388231942,-3.411258224,-3.433536872,-3.456927762,-3.47882904,-3.501465142,-3.523809668,-3.545419646,-3.567144907,-3.595026327,-3.62321739,-3.652616151,-3.681418592,-3.711559905,-3.742160067,-3.77416654,-3.808901375,-3.850307365,-3.892931945,-3.927045973,-3.968438273,-4.00772947,-4.054770323,-4.100648552,-4.141132988,-4.184078179,-4.21726022,-4.256495605,-4.292652074,-4.340826711,-4.385748129,-4.424905018,-4.466682423,-4.508427861,-4.560766142,-4.606121781,-4.650568428,-4.703175825,-4.764203442,-4.833707571,-4.94015994,-5.104756865
241,-3.82120338,-2.939519253,0.049033715,-0.091455812,-0.189562833,-0.266214755,-0.35171976,-0.394007645,-0.420827039,-0.446958196,-0.47165727,-0.501308881,-0.528730491,-0.555600614,-0.579103714,-0.600672057,-0.627541267,-0.652018131,-0.67663896,-0.701575855,-0.723294581,-0.745382375,-0.773046662,-0.803843684,-0.832846082,-0.862882315,-0.885771433,-0.902177625,-0.924261869,-0.943495576,-0.962728091,-0.981597168,-1.001922345,-1.025070732,-1.046484184,-1.066837362,-1.087691647,-1.110013346,-1.129115774,-1.14924237,-1.173146942,-1.196677299,-1.22569249,-1.251398196,-1.278023626,-1.308422888,-1.341819019,-1.37970336,-1.407308699,-1.435938324,-1.471866543,-1.500742445,-1.534644125,-1.568602658,-1.605139701,-1.644441998,-1.685297073,-1.728888053,-1.787534575,-1.873843691,-1.936411421,-2.025123665,-2.109114924,-2.223907809,-2.410149704,-2.593353518,-2.877372487,-3.136298695,-3.310966568,-3.420776972,-3.509935144,-3.581667946,-3.641465765,-3.70394564,-3.761912002,-3.810178332,-3.866235685,-3.927988204,-3.981092974,-4.043276637,-4.102584017,-4.179100792,-4.260364823,-4.372553155,-4.524500188,-4.717000985,-4.918604615,-5.066143727,-5.162064586,-5.237182748,-5.296161616,-5.349464054,-5.408315149,-5.468602188,-5.526375779,-5.585273,-5.649867971,-5.719441374,-5.811221531,-5.911656375,-6.08726729
242,-6.545513815,-5.949390007,-2.250707584,-2.740797691,-3.012812735,-3.199977629,-3.348519275,-3.472430631,-3.582436005,-3.688226821,-3.796485744,-3.886554982,-3.980487473,-4.07310519,-4.171530447,-4.25898072,-4.352521482,-4.449080215,-4.545632828,-4.647380414,-4.751094411,-4.858863919,-4.969968047,-5.072772026,-5.184306577,-5.303740381,-5.412534152,-5.500419295,-5.576969647,-5.653620886,-5.725780697,-5.786041579,-5.844348076,-5.890464978,-5.937861348,-5.978015734,-6.0243985,-6.060975329,-6.092353274,-6.12229455,-6.15493484,-6.180864607,-6.205789803,-6.231534135,-6.253904261,-6.275871609,-6.298874844,-6.320511627,-6.342280129,-6.363011312,-6.381492193,-6.399497392,-6.41704905,-6.431962856,-6.44871714,-6.464401916,-6.480280699,-6.496177549,-6.510769529,-6.524581402,-6.539550806,-6.555785994,-6.57125881,-6.584249087,-6.599855104,-6.615994255,-6.629527274,-6.646530776,-6.662502601,-6.676988084,-6.691965443,-6.707441301,-6.725676476,-6.74117591,-6.755946314,-6.771758796,-6.788731548,-6.804956716,-6.823866189,-6.841379944,-6.857279592,-6.875385898,-6.894783943,-6.914654899,-6.934797479,-6.955628313,-6.97736258,-6.999190107,-7.023357992,-7.04982299,-7.077916798,-7.10881317,-7.137860384,-7.170240305,-7.202474941,-7.23809386,-7.284467631,-7.338239377,-7.403357299,-7.500631629,-7.685553526
243,-3.318126205,-5,0.338089129,0.229654399,0.140002277,0.053403246,-0.045456244,-0.145809213,-0.188760888,-0.22484434,-0.276369426,-0.325168326,-0.372584991,-0.427640899,-0.480495491,-0.526717784,-0.589040549,-0.636074254,-0.678535804,-0.724744653,-0.777792456,-0.831972844,-0.888740091,-0.942611169,-0.99173674,-1.041626051,-1.098153129,-1.155079351,-1.212852984,-1.270567735,-1.343144143,-1.399166889,-1.460080521,-1.524414031,-1.586867375,-1.644653132,-1.70920034,-1.774016452,-1.841526058,-1.905334688,-1.975291683,-2.036960622,-2.098636367,-2.162457967,-2.227439785,-2.29532695,-2.355144779,-2.414111189,-2.464924287,-2.515249799,-2.564798272,-2.617190751,-2.665381094,-2.703871778,-2.747010778,-2.789284689,-2.839204009,-2.882395203,-2.924542226,-2.96409808,-3.013797959,-3.051986542,-3.096614591,-3.135861113,-3.174744797,-3.218156701,-3.268940796,-3.320039561,-3.368849038,-3.421231053,-3.482201362,-3.54195508,-3.614366146,-3.687731669,-3.789451639,-3.913666614,-4.140977017,-4.448409085,-4.613133574,-4.725189038,-4.808741459,-4.873896793,-4.92596586,-4.97612535,-5.017559701,-5.060287192,-5.104954813,-5.148358516,-5.186484134,-5.226068584,-5.263914403,-5.304560334,-5.349724748,-5.400141308,-5.454377233,-5.508135101,-5.561151201,-5.630927316,-5.72295036,-5.827098044,-6.028324988
244,-4.102411918,-5,-0.417202364,-0.602786501,-0.714481306,-0.797350388,-0.878989583,-0.959464768,-1.03252646,-1.105539576,-1.161538919,-1.204151413,-1.248375182,-1.291361857,-1.335821081,-1.383519609,-1.423736157,-1.473254732,-1.517085502,-1.567294895,-1.608611287,-1.655267525,-1.69467606,-1.732229662,-1.771540786,-1.812042075,-1.854221597,-1.897650402,-1.940318041,-1.988481365,-2.03985977,-2.079798876,-2.1216117,-2.161717897,-2.204693692,-2.252754276,-2.308538815,-2.354440957,-2.407924563,-2.466700912,-2.520180287,-2.581392349,-2.669628255,-2.736226531,-2.815300738,-2.891216699,-2.962403715,-3.032999755,-3.102927683,-3.169095836,-3.218579896,-3.272969537,-3.314502435,-3.358271247,-3.397546437,-3.436533091,-3.472299234,-3.504504179,-3.538468073,-3.57086058,-3.597338665,-3.624897166,-3.65310959,-3.680538657,-3.71065386,-3.739726513,-3.768183608,-3.794996302,-3.823344539,-3.853944705,-3.879573278,-3.910247361,-3.942160739,-3.974627461,-4.009075731,-4.041760781,-4.076140639,-4.108827309,-4.149342554,-4.184733212,-4.229468979,-4.278380209,-4.319669133,-4.369146481,-4.421064582,-4.481289906,-4.539618136,-4.611879649,-4.690116627,-4.75841256,-4.823739808,-4.890430165,-4.963673675,-5.034661373,-5.110402793,-5.184467225,-5.252420189,-5.336507653,-5.413502084,-5.514092151,-5.680875135
245,-3.946252181,-5,-0.477498407,-0.662123461,-0.758146628,-0.838458224,-0.907429829,-0.972036024,-1.028681377,-1.083931028,-1.142267636,-1.179986622,-1.216133834,-1.25261635,-1.288995974,-1.324617544,-1.367775387,-1.412094529,-1.449642657,-1.483747327,-1.519689857,-1.555661258,-1.590153118,-1.632484241,-1.664746198,-1.697560301,-1.727447836,-1.761137165,-1.797181077,-1.833231202,-1.873291537,-1.911238814,-1.94830605,-1.983259467,-2.02020377,-2.05733217,-2.097396776,-2.135868198,-2.173297258,-2.208164772,-2.247834986,-2.286246956,-2.325345868,-2.364969071,-2.40912642,-2.455383351,-2.507324863,-2.560264778,-2.607031955,-2.656932227,-2.713976119,-2.778969584,-2.834577521,-2.893947946,-2.957820976,-3.022026231,-3.089568887,-3.163523141,-3.235492679,-3.303914238,-3.363982309,-3.422227793,-3.480626656,-3.531147469,-3.579094454,-3.626650836,-3.668393942,-3.70471065,-3.741787744,-3.782359476,-3.821524327,-3.858803587,-3.896674321,-3.938078492,-3.972993384,-4.008832471,-4.038347047,-4.075811622,-4.118408934,-4.150462384,-4.183091234,-4.215278088,-4.247411777,-4.279569845,-4.317566523,-4.358250973,-4.395139389,-4.430471,-4.469708836,-4.5139532,-4.552090201,-4.596026805,-4.643385255,-4.694611193,-4.755783861,-4.814593819,-4.888144899,-4.996058433,-5.110930998,-5.249945816,-5.414768491
246,-3.759145273,-5,-0.162801218,-0.288883442,-0.378350775,-0.463039605,-0.53363147,-0.605990176,-0.661086417,-0.697380334,-0.732040205,-0.772558004,-0.807453257,-0.843337227,-0.878265177,-0.912463165,-0.950941254,-0.985029878,-1.025752827,-1.063465865,-1.105547408,-1.142697482,-1.167986549,-1.194007206,-1.224370814,-1.259450434,-1.287475851,-1.319256783,-1.351419907,-1.382055989,-1.410797469,-1.439405631,-1.468276627,-1.500119753,-1.534415701,-1.56869582,-1.602113294,-1.637575983,-1.67032003,-1.70931198,-1.742717587,-1.779114371,-1.819640074,-1.857770926,-1.892468828,-1.935140376,-1.983992046,-2.031747995,-2.091067253,-2.148023663,-2.206477448,-2.27289366,-2.344293617,-2.415281395,-2.496486834,-2.585840276,-2.671054384,-2.744389721,-2.81192522,-2.869860292,-2.924269602,-2.978185617,-3.025305023,-3.067779625,-3.109636454,-3.150199476,-3.187088673,-3.226140195,-3.25969582,-3.299717311,-3.33843373,-3.37592689,-3.410948516,-3.44671884,-3.476660655,-3.508076692,-3.545642664,-3.578759203,-3.622261836,-3.667986661,-3.718771528,-3.757542402,-3.800098224,-3.848808273,-3.902300486,-3.975830364,-4.046160024,-4.129481669,-4.227922502,-4.357880785,-4.54482021,-4.730262599,-4.853036485,-4.94814261,-5.032621345,-5.112072089,-5.195816795,-5.275323721,-5.367233424,-5.476635726,-5.638041804
247,-3.261003225,-5,0.78458609,0.60289885,0.38515058,0.348861581,0.336508626,0.32542976,0.311126511,0.293573627,0.274667242,0.249507655,0.219578701,0.187103236,0.151365367,0.113154363,0.07889445,0.036655555,-0.000828524,-0.0491115,-0.105407051,-0.145225663,-0.157652888,-0.173861278,-0.187730024,-0.204452252,-0.221823505,-0.240039498,-0.257495143,-0.274910703,-0.294111311,-0.314582624,-0.335734791,-0.359950534,-0.384070897,-0.406418103,-0.434028334,-0.460516362,-0.492910748,-0.526091702,-0.575570483,-0.612917413,-0.657785089,-0.685893871,-0.716147754,-0.745291251,-0.774182024,-0.802830368,-0.839573305,-0.881283723,-0.93482723,-0.988840745,-1.051203951,-1.117541956,-1.178068747,-1.240235932,-1.337019231,-1.453065115,-1.573182225,-1.707096632,-1.860960565,-2.038301956,-2.293700495,-2.613058352,-2.956493229,-3.214967955,-3.537126327,-4.264514077,-5.21733496,-5.35963754,-5.469824038,-5.563800055,-5.627817642,-5.673965413,-5.715681891,-5.762454993,-5.80548224,-5.843988306,-5.874055296,-5.90617527,-5.941802949,-5.977293522,-6.004849127,-6.031940066,-6.059819016,-6.090270245,-6.121247208,-6.149221572,-6.182675174,-6.211146545,-6.240339721,-6.271988863,-6.305854364,-6.340992436,-6.377673789,-6.417064673,-6.45766117,-6.502698407,-6.568747065,-6.657725768,-6.812546403
248,-3.33620946,-5,0.377091203,0.242756066,0.158788873,0.076040565,-0.001383463,-0.102942188,-0.168779411,-0.22846984,-0.277421369,-0.326174487,-0.373436026,-0.424300442,-0.486229495,-0.574775747,-0.654258358,-0.704200387,-0.758009599,-0.813634465,-0.877718119,-0.976495845,-1.10059246,-1.226539783,-1.345284014,-1.55738812,-1.730156507,-1.881386938,-2.009365832,-2.104061559,-2.184817805,-2.258020303,-2.313357719,-2.370300929,-2.416798446,-2.464225901,-2.504943423,-2.541651327,-2.575479521,-2.616326058,-2.646455807,-2.679810255,-2.711761804,-2.744291611,-2.777442944,-2.807445442,-2.838513939,-2.863605329,-2.889055103,-2.916835001,-2.941672131,-2.966458076,-2.992557352,-3.015860036,-3.042532172,-3.064850285,-3.090585507,-3.111302159,-3.137548318,-3.160165846,-3.185407682,-3.212185644,-3.237316868,-3.265603809,-3.295747459,-3.326705742,-3.35460957,-3.387647337,-3.42130894,-3.452941743,-3.486895941,-3.521568734,-3.560115373,-3.602914142,-3.647828293,-3.701615667,-3.760054312,-3.821415738,-3.881429654,-3.961421852,-4.057270021,-4.187934994,-4.310044757,-4.42913483,-4.520372632,-4.598487506,-4.674437172,-4.742953223,-4.797570003,-4.852958854,-4.904334713,-4.954762937,-5.003950327,-5.053035698,-5.114417434,-5.174092889,-5.238894933,-5.304638921,-5.386614165,-5.490899347,-5.653222893
249,-3.969327026,-3.477121255,-0.1721655,-0.372137184,-0.508221848,-0.604719158,-0.679244181,-0.750058312,-0.822209301,-0.884798037,-0.94920765,-1.017571169,-1.059836328,-1.117295616,-1.158813664,-1.213571477,-1.268608199,-1.318906456,-1.36831434,-1.423555498,-1.487654854,-1.545612322,-1.604308332,-1.660055721,-1.731036726,-1.793031426,-1.867068581,-1.937968201,-2.026065671,-2.112496679,-2.207385321,-2.297640461,-2.391948882,-2.497539398,-2.585953767,-2.674536506,-2.760899549,-2.849992662,-2.935372687,-3.020762691,-3.085066815,-3.15993126,-3.227010994,-3.292028367,-3.350575836,-3.405408508,-3.45370587,-3.49545717,-3.534559203,-3.566800796,-3.599636643,-3.629591238,-3.662570361,-3.693070753,-3.719979064,-3.747677264,-3.773448952,-3.796763807,-3.821184777,-3.844461806,-3.86728143,-3.890470144,-3.91527138,-3.938249211,-3.962587997,-3.987203492,-4.006330921,-4.029029595,-4.048151208,-4.070656684,-4.094500019,-4.114635531,-4.138858883,-4.161829735,-4.180905767,-4.201957001,-4.225027367,-4.245721072,-4.269174614,-4.289885257,-4.314137565,-4.335128385,-4.356800976,-4.379624874,-4.402255333,-4.427279472,-4.454624627,-4.481022404,-4.506194879,-4.537649812,-4.561066356,-4.590905012,-4.618197781,-4.650893546,-4.689787321,-4.730545499,-4.779190014,-4.841358915,-4.93362173,-5.030237225,-5.226175177
250,-3.966934671,-3.477121255,-0.104962919,-0.28279425,-0.442881475,-0.550576947,-0.629580157,-0.712952966,-0.787567415,-0.863053421,-0.944099034,-1.007097897,-1.052922532,-1.116610424,-1.169162431,-1.234924176,-1.294446438,-1.357316123,-1.419942772,-1.488477432,-1.548480958,-1.61264805,-1.693452338,-1.770967936,-1.853123377,-1.934859273,-2.007357266,-2.077800854,-2.176464485,-2.260625679,-2.340964808,-2.419728452,-2.498273976,-2.574429022,-2.664795978,-2.740090158,-2.815438964,-2.899522701,-2.998685493,-3.072224238,-3.152197003,-3.218872073,-3.286631492,-3.344481966,-3.396721035,-3.445188077,-3.48412446,-3.522299438,-3.55856204,-3.593197878,-3.623588394,-3.65531493,-3.685636427,-3.714664263,-3.741737377,-3.768810701,-3.794186701,-3.815411207,-3.840085773,-3.864363294,-3.887691351,-3.909815193,-3.933372706,-3.958924766,-3.981802987,-4.001981638,-4.023693668,-4.042480988,-4.06670768,-4.089379684,-4.109030111,-4.130705182,-4.153563915,-4.174281245,-4.194207058,-4.215537282,-4.235762205,-4.257317715,-4.277299907,-4.299385994,-4.318543863,-4.337940123,-4.360336781,-4.38486825,-4.410351419,-4.432414545,-4.460199023,-4.486632146,-4.51074623,-4.536884429,-4.565672862,-4.597410082,-4.62751916,-4.668274295,-4.710285238,-4.756027187,-4.809308832,-4.870603285,-4.94368201,-5.036542366,-5.201503167
251,-5.668417435,-6.69019608,-1.685905088,-1.843237912,-1.972421378,-2.097888735,-2.169956674,-2.2330651,-2.299556503,-2.364867665,-2.431395488,-2.527276987,-2.621055562,-2.689545824,-2.757508686,-2.837549656,-2.91255688,-3.006665895,-3.119450375,-3.225863091,-3.367082703,-3.501720997,-3.665381348,-3.872353552,-4.129122277,-4.533475372,-4.877273752,-5.017796637,-5.102828631,-5.172035146,-5.223235031,-5.273653196,-5.309038137,-5.346978453,-5.381178827,-5.41308992,-5.442570544,-5.470461438,-5.495273756,-5.52226609,-5.546040028,-5.569737178,-5.59279922,-5.616205816,-5.636502164,-5.654772407,-5.675367161,-5.695395144,-5.715093417,-5.733020364,-5.751309027,-5.767068411,-5.78543473,-5.804107588,-5.825133759,-5.845875092,-5.865290691,-5.884850539,-5.903827236,-5.922784498,-5.943505861,-5.966922304,-5.989362338,-6.010610327,-6.031654494,-6.054455157,-6.080417704,-6.101229046,-6.127072047,-6.157372329,-6.186354749,-6.21444054,-6.244993265,-6.275191951,-6.300429808,-6.332952779,-6.365410917,-6.398045945,-6.431599617,-6.460807292,-6.492418535,-6.525832242,-6.557473701,-6.591206208,-6.620062972,-6.652621664,-6.684933051,-6.724119559,-6.75822671,-6.790724773,-6.82332597,-6.859876354,-6.898147942,-6.933556677,-6.969714042,-7.015968286,-7.068982954,-7.13369395,-7.204943574,-7.294771205,-7.454815191
