Index,Trad.RSD1,Reg.RSD1,Prob.1,Prob.2,Prob.3,Prob.4,Prob.5,Prob.6,Prob.7,Prob.8,Prob.9,Prob.10,Prob.11,Prob.12,Prob.13,Prob.14,Prob.15,Prob.16,Prob.17,Prob.18,Prob.19,Prob.20,Prob.21,Prob.22,Prob.23,Prob.24,Prob.25,Prob.26,Prob.27,Prob.28,Prob.29,Prob.30,Prob.31,Prob.32,Prob.33,Prob.34,Prob.35,Prob.36,Prob.37,Prob.38,Prob.39,Prob.40,Prob.41,Prob.42,Prob.43,Prob.44,Prob.45,Prob.46,Prob.47,Prob.48,Prob.49,Prob.50,Prob.51,Prob.52,Prob.53,Prob.54,Prob.55,Prob.56,Prob.57,Prob.58,Prob.59,Prob.60,Prob.61,Prob.62,Prob.63,Prob.64,Prob.65,Prob.66,Prob.67,Prob.68,Prob.69,Prob.70,Prob.71,Prob.72,Prob.73,Prob.74,Prob.75,Prob.76,Prob.77,Prob.78,Prob.79,Prob.80,Prob.81,Prob.82,Prob.83,Prob.84,Prob.85,Prob.86,Prob.87,Prob.88,Prob.89,Prob.90,Prob.91,Prob.92,Prob.93,Prob.94,Prob.95,Prob.96,Prob.97,Prob.98,Prob.99
85,0.150039602,-0.477121255,0.524049312,0.452211163,0.398669405,0.359039781,0.323086611,0.290665305,0.258029598,0.226020731,0.197583695,0.16995464,0.144336995,0.119600255,0.099346711,0.076354066,0.058200716,0.047054931,0.036290498,0.024838761,0.014679042,0.005561751,-0.003932537,-0.013779046,-0.024277716,-0.034970014,-0.045513268,-0.056508335,-0.067286719,-0.075978953,-0.08535277,-0.094827409,-0.103908769,-0.11328256,-0.123508455,-0.132482703,-0.141396168,-0.151571132,-0.160301113,-0.169740176,-0.179516839,-0.18961009,-0.19970937,-0.209790106,-0.220655763,-0.23090147,-0.242003374,-0.25209834,-0.261569368,-0.271768768,-0.282639406,-0.292042867,-0.30276627,-0.31414921,-0.324944714,-0.338016245,-0.349412664,-0.360665699,-0.373880059,-0.385567247,-0.396162989,-0.408354215,-0.421655257,-0.433743518,-0.443512851,-0.452357391,-0.462217087,-0.471237774,-0.481309355,-0.490314332,-0.500672303,-0.509038681,-0.51887294,-0.528672205,-0.539273511,-0.550233471,-0.56043111,-0.572618151,-0.584294827,-0.59811078,-0.612706158,-0.626804885,-0.639180146,-0.654969612,-0.669672989,-0.686061151,-0.702836364,-0.720853103,-0.740230487,-0.762727196,-0.783929851,-0.80812631,-0.831993444,-0.860614505,-0.893919394,-0.930346389,-0.968355159,-1.013278017,-1.068956583,-1.160068826,-1.313589426
86,1.22963681,-0.146128036,2.173801492,2.02281603,1.914080529,1.891115711,1.874000293,1.842958874,1.797202149,1.757877386,1.738763561,1.714034971,1.683567267,1.658085215,1.631560072,1.601704752,1.576259469,1.553723831,1.525962535,1.499806245,1.472842954,1.44737934,1.42336812,1.396856026,1.384570259,1.370473854,1.354719334,1.338403534,1.318626657,1.306623509,1.291865454,1.271711482,1.250827216,1.23891666,1.218580492,1.196335903,1.180052959,1.157969549,1.134164866,1.110426902,1.087751825,1.060905783,1.034259059,1.004249681,0.970221362,0.932367879,0.898354844,0.867926793,0.845290329,0.807713012,0.777955351,0.737119362,0.700456959,0.667653921,0.633120137,0.596356079,0.554886021,0.512758162,0.474104895,0.43494246,0.396785721,0.354164798,0.318799308,0.281619334,0.246738345,0.209143347,0.166551596,0.125598451,0.08867754,0.051045613,0.002148271,-0.046826337,-0.094674106,-0.135826268,-0.191954972,-0.238262845,-0.284188325,-0.323448079,-0.360110693,-0.401151395,-0.435502666,-0.47540266,-0.509547679,-0.548176559,-0.585800413,-0.615919199,-0.648832191,-0.681869251,-0.710796058,-0.744512493,-0.774679054,-0.8061589,-0.842894189,-0.880280367,-0.920986523,-0.962515605,-1.008334494,-1.067064784,-1.129605675,-1.212044285,-1.344685313
87,0.450237975,-0.934498451,0.933416836,0.841415908,0.776907553,0.7140714,0.657759725,0.603809166,0.546770869,0.496408797,0.458577601,0.438923244,0.418946415,0.399459589,0.37948845,0.363191549,0.344962484,0.326442197,0.305003307,0.286058076,0.26853266,0.248692012,0.229896864,0.208892766,0.190652352,0.170853294,0.153075681,0.135559007,0.117709807,0.101197744,0.081641954,0.060978335,0.043190685,0.025480454,0.007204964,-0.014905391,-0.031206991,-0.045140634,-0.056922999,-0.069627496,-0.081582871,-0.095841491,-0.106902217,-0.120585645,-0.132230263,-0.14592946,-0.158019394,-0.170214338,-0.18297399,-0.196670923,-0.209314125,-0.22076716,-0.234744203,-0.247547969,-0.258491072,-0.271128755,-0.283891159,-0.298717945,-0.311876711,-0.326552825,-0.337947844,-0.352259255,-0.366058541,-0.380376327,-0.394971414,-0.409656651,-0.424391006,-0.439315442,-0.453976091,-0.469079365,-0.48640092,-0.504202158,-0.520864527,-0.536252798,-0.554702807,-0.56993228,-0.587396586,-0.603516163,-0.624639023,-0.643195862,-0.662473746,-0.681443663,-0.701135244,-0.720951041,-0.742755823,-0.769131336,-0.797333543,-0.826626021,-0.859397441,-0.893972975,-0.936700914,-0.977537235,-1.039134564,-1.094114428,-1.169228026,-1.263377059,-1.408005723,-1.684401715,-2.384030089,-3.124500956,-3.9296929
88,-0.072260398,-1.477121255,1.07824554,0.984708805,0.891019111,0.823112403,0.759948561,0.708140935,0.652118071,0.607598599,0.579184599,0.552806899,0.529996896,0.505846557,0.487430107,0.465821263,0.447571123,0.428468891,0.411168381,0.394109527,0.378070004,0.361167655,0.344703378,0.32820482,0.31318194,0.29926018,0.284476359,0.269649663,0.257117697,0.242986585,0.227286343,0.212434705,0.195990118,0.182067899,0.169343041,0.154465538,0.142389637,0.130240407,0.115994018,0.104655496,0.09363721,0.083840154,0.072449261,0.060290983,0.048946151,0.037604746,0.026402589,0.014858628,0.005791024,-0.003645509,-0.01452028,-0.025785777,-0.035882063,-0.04482815,-0.055907292,-0.065020181,-0.075832346,-0.085089698,-0.093713924,-0.104263655,-0.114353065,-0.124217742,-0.134556463,-0.144412729,-0.153906471,-0.163623823,-0.175122449,-0.185409148,-0.197663146,-0.209747348,-0.221876555,-0.234965663,-0.247090742,-0.259010346,-0.271573842,-0.28554343,-0.29733643,-0.310858347,-0.324986307,-0.338482574,-0.351632235,-0.366662088,-0.382082811,-0.399800357,-0.417411859,-0.434638749,-0.453340132,-0.471190411,-0.488364078,-0.507065043,-0.528188004,-0.552627682,-0.577102165,-0.601401554,-0.630585171,-0.665686648,-0.703784007,-0.758114766,-0.823861098,-0.904498336,-1.036907009
89,0.493910035,-1.255272505,2.053341394,1.920345635,1.826581817,1.725133811,1.660744153,1.622441514,1.582939295,1.544530612,1.507751406,1.475110788,1.441752088,1.409146821,1.38027608,1.349104019,1.323738793,1.297759681,1.276950761,1.252992191,1.231909951,1.212666383,1.192802711,1.175019169,1.159534385,1.140571481,1.123462359,1.105529734,1.089000823,1.070423396,1.053152288,1.036502755,1.019527225,1.001855059,0.986181448,0.971212972,0.955250766,0.938667438,0.922466663,0.907097559,0.892237455,0.875852217,0.860596632,0.846715257,0.831386592,0.814900969,0.799584874,0.783522396,0.769669674,0.754709273,0.737989364,0.723749683,0.710933861,0.694941992,0.680403894,0.666658604,0.650213562,0.635449478,0.622756901,0.608628355,0.596142622,0.582533392,0.567183347,0.552974115,0.536511436,0.522369965,0.507323078,0.491543009,0.476190066,0.460145838,0.44367883,0.427155514,0.411178178,0.395146184,0.378369703,0.362040106,0.343132449,0.327052215,0.309002191,0.292225586,0.27479107,0.253494643,0.235140735,0.210090363,0.193196168,0.173429128,0.154734249,0.130900705,0.109492265,0.087648634,0.067178663,0.039835464,0.009711358,-0.02239984,-0.057321132,-0.094324062,-0.139421387,-0.191338132,-0.254908987,-0.353955606,-0.476252979
90,0.716658659,-0.230448921,NA,2.576103228,2.157862031,1.959961532,1.815028703,1.771713708,1.719532585,1.665383211,1.617309993,1.572956573,1.53748404,1.504957617,1.474219806,1.445776029,1.420408039,1.394027097,1.369025349,1.347437343,1.323333946,1.30450201,1.288456592,1.271564161,1.257285034,1.238331854,1.224772539,1.20786945,1.191504697,1.175880018,1.161497555,1.147137605,1.132112086,1.1187142,1.10509027,1.090504711,1.07622991,1.062100766,1.047730935,1.033844708,1.021097327,1.007626694,0.994300157,0.98314199,0.970053537,0.958486808,0.946292505,0.932552179,0.920101949,0.90458247,0.892989446,0.881530374,0.868196448,0.856171422,0.84290162,0.829084799,0.81661787,0.804646545,0.791770681,0.780564335,0.768624131,0.757554278,0.743471547,0.729218078,0.714502972,0.700162017,0.68629984,0.67411962,0.659575199,0.644475798,0.632920855,0.619100049,0.603535348,0.589618442,0.573516357,0.558615204,0.543011623,0.526251574,0.510272536,0.493450023,0.479640049,0.462794824,0.441437503,0.420899927,0.400843573,0.378033288,0.357406988,0.33563592,0.302072693,0.274770877,0.244558083,0.2162238,0.183607858,0.148412572,0.112964432,0.07335244,0.024567032,-0.031287342,-0.10175195,-0.202758654,-0.375375962
91,0.395312546,-0.278753601,1.28529505,1.118251354,1.006323302,0.966821926,0.940604548,0.918012775,0.894211346,0.87479626,0.857033561,0.836693976,0.817286414,0.796996278,0.778632335,0.762974355,0.743114239,0.723704095,0.705238627,0.690561414,0.674352802,0.659139084,0.642207431,0.626773231,0.611345564,0.59567411,0.582260938,0.568539549,0.553230029,0.540564129,0.526275455,0.512625376,0.49917483,0.487852886,0.478676875,0.469843263,0.461773839,0.452639629,0.443926399,0.433447663,0.425527697,0.416145567,0.405597473,0.396873919,0.385934364,0.37683007,0.368264449,0.359004421,0.349986021,0.340807193,0.331361267,0.322277101,0.310665496,0.300547641,0.288857034,0.278389789,0.268429547,0.257657171,0.245755165,0.233220693,0.221210749,0.209303236,0.197582965,0.18470129,0.170929671,0.158324827,0.144098723,0.130297781,0.113617849,0.099156744,0.084650764,0.071455354,0.054130201,0.036587878,0.016188034,-0.00325722,-0.018141983,-0.037935398,-0.058002833,-0.07855294,-0.101045884,-0.124073478,-0.146482585,-0.171939449,-0.201924036,-0.234257156,-0.271402681,-0.312853382,-0.370755818,-0.434939328,-0.497920577,-0.563379096,-0.627556338,-0.688853223,-0.745680884,-0.808638611,-0.887684122,-0.97548656,-1.076439987,-1.199825716,-1.428644589
92,-0.757867218,-0.301029996,0.215772254,0.101484308,-0.001996291,-0.079552818,-0.149878431,-0.211348234,-0.24550464,-0.264947702,-0.288875006,-0.307109562,-0.327948459,-0.348154134,-0.3681168,-0.38736136,-0.40757782,-0.425817844,-0.445903511,-0.467084251,-0.484896995,-0.49971956,-0.517101425,-0.534289524,-0.551275595,-0.567833282,-0.582895914,-0.599790108,-0.613917077,-0.630469041,-0.64438822,-0.659675207,-0.676353404,-0.688903331,-0.704673697,-0.721045475,-0.73487381,-0.747257304,-0.758339608,-0.769317485,-0.78017054,-0.79168352,-0.804511938,-0.817613846,-0.829544228,-0.840866976,-0.85160176,-0.863948959,-0.876838033,-0.889556631,-0.901509162,-0.914500653,-0.925173303,-0.936423909,-0.948596306,-0.96017726,-0.972785112,-0.984331124,-0.997741424,-1.010567906,-1.024740921,-1.03781522,-1.048863638,-1.06240589,-1.075532183,-1.090754101,-1.105520201,-1.121287849,-1.136754455,-1.15329067,-1.169394866,-1.186285075,-1.202374236,-1.224011541,-1.242129308,-1.257973862,-1.273065527,-1.293603732,-1.312244145,-1.328540415,-1.345956653,-1.362870576,-1.383303055,-1.404697048,-1.426351867,-1.450764757,-1.475287173,-1.498983396,-1.525740458,-1.550015193,-1.580135079,-1.612469079,-1.647546735,-1.689946917,-1.727802464,-1.775098821,-1.82029473,-1.877284316,-1.94675899,-2.032060515,-2.181979113
93,1.769428382,-0.431363764,2.357037005,2.236466898,2.18802776,2.143963959,2.108132388,2.074095756,2.040255831,2.012905204,1.984744255,1.960974249,1.937859368,1.913847191,1.886881179,1.863440611,1.840645448,1.816880764,1.795793241,1.773354159,1.753198441,1.739349187,1.726727153,1.714630252,1.702614453,1.690616678,1.677399425,1.664144917,1.651261924,1.638038039,1.626188567,1.615786104,1.603543181,1.59240065,1.580061775,1.569065951,1.557394329,1.547215967,1.533877052,1.521753576,1.509301858,1.496320747,1.482941734,1.469924992,1.457354759,1.44482562,1.433082331,1.419997638,1.405345377,1.392175456,1.376036181,1.362027178,1.345558101,1.329192563,1.312109885,1.293643262,1.276907102,1.258641709,1.245173035,1.227599181,1.210280907,1.191688664,1.175410195,1.157917297,1.137099917,1.115079689,1.092611837,1.072497331,1.049387026,1.021852215,0.997427538,0.971357282,0.938969868,0.906081441,0.877409345,0.838015596,0.80582903,0.771942761,0.743846219,0.714589993,0.686375751,0.661250383,0.633618093,0.605128329,0.572372454,0.545506673,0.51712631,0.486980929,0.454202023,0.42379858,0.390128147,0.353888333,0.313202668,0.279724196,0.242165953,0.203417829,0.157355948,0.111269131,0.052827221,-0.023244188,-0.173177596
94,0.200639033,-0.431363764,1.171462511,1.078233013,0.992706094,0.934230742,0.879016694,0.828860812,0.783780367,0.752856409,0.729916693,0.708252613,0.689101949,0.669184293,0.651218498,0.633380475,0.614968335,0.600066461,0.582898087,0.567237388,0.55121966,0.537776106,0.522337037,0.508981305,0.494022335,0.479000326,0.464917736,0.452773882,0.439824755,0.425395171,0.41383418,0.400960282,0.387230744,0.373747751,0.362640143,0.349916103,0.337199284,0.324372136,0.311683921,0.298410399,0.286306687,0.272025207,0.257755874,0.247753929,0.237425333,0.227131901,0.216407486,0.207320139,0.198572301,0.188827295,0.177756212,0.166345704,0.154697419,0.145795682,0.136415125,0.126167072,0.115207915,0.104291708,0.094700911,0.084136878,0.074628754,0.065456018,0.0553795,0.043433694,0.033848957,0.022197245,0.009007894,-0.003397445,-0.014110391,-0.025571329,-0.038840848,-0.050807016,-0.063839857,-0.077300084,-0.090750035,-0.105005148,-0.118220598,-0.133122402,-0.149000718,-0.166874107,-0.184301741,-0.201414472,-0.222585399,-0.245131871,-0.264702247,-0.28573005,-0.308041866,-0.330482944,-0.352666825,-0.38025902,-0.40799089,-0.441764791,-0.481363729,-0.525124755,-0.577267664,-0.659210616,-0.750255109,-0.872203074,-1.037187365,-1.299184802,-1.849159382
95,0.251825776,0,0.779569188,0.647428588,0.518837228,0.479746353,0.438856704,0.406528877,0.37480512,0.342404098,0.312408803,0.285207646,0.26050657,0.228013679,0.204358078,0.17742362,0.147126935,0.120981318,0.098075329,0.071925509,0.043715374,0.021336326,0.005829792,-0.006417036,-0.020134242,-0.032140409,-0.050085725,-0.06348404,-0.077328612,-0.089754707,-0.102218478,-0.116425459,-0.128710141,-0.143159159,-0.15855097,-0.172529693,-0.187140948,-0.200536406,-0.215599468,-0.230523675,-0.245239486,-0.25887733,-0.27312085,-0.286619471,-0.301615262,-0.318238893,-0.332053546,-0.348817536,-0.365615432,-0.380055401,-0.394684572,-0.411187105,-0.426818407,-0.442266492,-0.460729258,-0.479150603,-0.493219336,-0.506634614,-0.521552528,-0.535198974,-0.548309972,-0.561802646,-0.578155407,-0.59248569,-0.60787605,-0.622408321,-0.638403032,-0.653954579,-0.671155907,-0.686179136,-0.703899595,-0.72158776,-0.742336299,-0.761567778,-0.78413972,-0.805900886,-0.829363004,-0.855752654,-0.879265001,-0.909332724,-0.940261588,-0.970406303,-0.993539513,-1.0225957,-1.05182858,-1.088143933,-1.122741814,-1.165877359,-1.209069785,-1.25603683,-1.31556814,-1.384064604,-1.453576906,-1.553792516,-1.669883632,-1.799545366,-1.99615305,-2.233628726,-2.589890925,-3.300985146,-4.418350537
96,0.935317101,-1.602059991,2.049845027,1.731533523,1.671113532,1.616247909,1.574214493,1.542738448,1.511110163,1.482672085,1.454385658,1.430118557,1.407725791,1.380515814,1.356321088,1.333886355,1.307080946,1.286722849,1.267119856,1.245755019,1.229423354,1.215540476,1.203817697,1.193215606,1.181708039,1.168978349,1.157302339,1.144905022,1.133616605,1.119415105,1.108075722,1.09520593,1.084254935,1.073277078,1.063379542,1.052462258,1.041706424,1.030787879,1.020948101,1.009312035,0.999781992,0.989707392,0.980973602,0.969206216,0.958855338,0.948807172,0.939132672,0.928518092,0.917490832,0.907551399,0.897051075,0.885740056,0.874238626,0.861878006,0.851031179,0.839498528,0.826514447,0.815053907,0.803122218,0.791353176,0.775663734,0.763563419,0.749369199,0.736541591,0.725390379,0.715022565,0.703143765,0.689873907,0.678947047,0.663900215,0.649900836,0.635935638,0.620433656,0.607484094,0.591749922,0.575459014,0.560795254,0.546330769,0.530035939,0.510099342,0.491963338,0.473289189,0.453171794,0.432044916,0.409782363,0.389230687,0.364797577,0.335454921,0.306300228,0.275010351,0.238081077,0.204515882,0.164035829,0.117938961,0.069337639,0.012532969,-0.060095192,-0.143207406,-0.27133789,-0.434577242,-1.05532097
97,0.971294931,0.795880017,1.78327456,1.689815757,1.625250613,1.568598439,1.529064735,1.486890934,1.45763794,1.431959825,1.4120637,1.396382971,1.378107415,1.359395559,1.340683825,1.324559894,1.308023995,1.294105113,1.281150408,1.265230079,1.250465327,1.237577446,1.224804573,1.211143554,1.19918097,1.187246553,1.176905647,1.165110969,1.153769375,1.143405548,1.13246827,1.121218358,1.110906751,1.101915475,1.092654929,1.08123211,1.072015249,1.062824851,1.055001896,1.045122175,1.036758423,1.025781192,1.016044159,1.005099087,0.993563425,0.98375058,0.973283661,0.962975809,0.955329509,0.94703517,0.938019504,0.929247614,0.920833916,0.912585642,0.902252512,0.893099629,0.883980099,0.875321884,0.865474159,0.856625641,0.846642256,0.836724312,0.826622808,0.817890233,0.807959256,0.798545882,0.788023804,0.777211414,0.76643477,0.756363628,0.745857623,0.73564124,0.723607533,0.712064179,0.69997138,0.688611526,0.676282259,0.662371023,0.650451285,0.636011235,0.621050699,0.607736104,0.593756603,0.578072347,0.563665531,0.548199269,0.530313514,0.511817667,0.491950389,0.469436626,0.447970258,0.425947994,0.398178659,0.369288824,0.339777821,0.303338385,0.259726622,0.199079413,0.108215428,-0.028019724,-0.341192612
98,-0.493595315,-0.204119983,1.433057576,1.332890025,1.24134561,1.169067964,1.099305055,1.034179161,0.991774103,0.966622668,0.944367221,0.920580847,0.899059708,0.874578355,0.852936841,0.832129515,0.810004481,0.78757133,0.763812145,0.740740043,0.71884802,0.701887386,0.680544842,0.65785514,0.636154598,0.614133674,0.594496276,0.571473374,0.549419991,0.530279092,0.508083344,0.494713388,0.481458714,0.468741978,0.458602784,0.445318861,0.431937683,0.417034341,0.402495264,0.388199556,0.37412429,0.360849305,0.346960298,0.333412349,0.319305397,0.304720335,0.291088575,0.277504964,0.263531008,0.250662774,0.237112621,0.221918649,0.209443123,0.194239514,0.181488261,0.167322217,0.15498876,0.139983935,0.127547722,0.113528883,0.100033211,0.084524776,0.070878332,0.056441649,0.041409254,0.02714943,0.011872426,-0.000419726,-0.014534455,-0.0307633,-0.041690171,-0.057515327,-0.071243597,-0.084970935,-0.09889183,-0.113341771,-0.126735631,-0.143377715,-0.158573044,-0.173486095,-0.189686274,-0.206821732,-0.225751418,-0.24533846,-0.265373839,-0.286873608,-0.307974107,-0.328913527,-0.354035002,-0.384955881,-0.410205534,-0.436613845,-0.468549162,-0.503176371,-0.547960685,-0.602784272,-0.659570345,-0.730781801,-0.849253914,-1.062111581,-1.518361552
99,-0.552784386,-0.903089987,-0.038474931,-0.163472392,-0.211583663,-0.254378821,-0.293382944,-0.324814006,-0.353656535,-0.382448115,-0.406229223,-0.427832479,-0.453114704,-0.475558138,-0.495482019,-0.516332982,-0.536225154,-0.554235634,-0.575206913,-0.590668503,-0.606421977,-0.623056367,-0.635446218,-0.645647529,-0.657039496,-0.667523775,-0.676704001,-0.686890485,-0.698160869,-0.709312755,-0.719893757,-0.730051644,-0.74085774,-0.753191992,-0.762976087,-0.771758123,-0.782128803,-0.793584218,-0.804632528,-0.815417812,-0.824339549,-0.834292014,-0.844344365,-0.855199646,-0.867511157,-0.876908238,-0.887199088,-0.898243413,-0.908842796,-0.919814778,-0.931079217,-0.944432177,-0.956592395,-0.969211288,-0.980563617,-0.993091863,-1.007286701,-1.017351892,-1.031103843,-1.043424607,-1.05700234,-1.070368078,-1.084399002,-1.095485321,-1.10988645,-1.127023243,-1.139601301,-1.154906009,-1.170723583,-1.184231213,-1.202491972,-1.219433398,-1.235802812,-1.255071507,-1.273776713,-1.291193931,-1.313137064,-1.333448421,-1.358314352,-1.384765036,-1.411206681,-1.442837983,-1.478480982,-1.520568494,-1.556704578,-1.599219089,-1.649005365,-1.689329117,-1.732826471,-1.783352809,-1.824645326,-1.868919844,-1.914579656,-1.961727632,-2.009863159,-2.063756421,-2.125124061,-2.176467917,-2.248974211,-2.355993935,-2.495309988
100,-1.962332393,-2.477121255,-0.342774967,-0.455169565,-0.535314103,-0.607570512,-0.670868917,-0.724089829,-0.749978359,-0.775812374,-0.804974696,-0.828545668,-0.850319718,-0.873484427,-0.897396034,-0.920716187,-0.93891173,-0.958485076,-0.97901172,-0.997588749,-1.018184496,-1.038725345,-1.058443217,-1.075325269,-1.092447348,-1.111492528,-1.131563605,-1.151472623,-1.169788961,-1.191739927,-1.20703542,-1.225098984,-1.236740521,-1.24820541,-1.262067499,-1.274364826,-1.288328514,-1.301135296,-1.314390718,-1.327854778,-1.340379976,-1.353553519,-1.366839657,-1.380820096,-1.39474565,-1.408378514,-1.420807618,-1.432457097,-1.445400021,-1.460148539,-1.475512646,-1.490633327,-1.503873858,-1.518359309,-1.532852428,-1.547082042,-1.562387373,-1.579791504,-1.596477273,-1.611928974,-1.629864731,-1.645091027,-1.659641419,-1.677398819,-1.694388601,-1.713287588,-1.72749827,-1.743163365,-1.760938406,-1.777657899,-1.795880645,-1.809072024,-1.824459569,-1.842220446,-1.857969603,-1.875950055,-1.894866183,-1.913047702,-1.930897885,-1.95135381,-1.971916497,-1.992775968,-2.012042248,-2.03444908,-2.058196224,-2.083596083,-2.110048121,-2.136011054,-2.167509214,-2.197408362,-2.230138056,-2.262445939,-2.294996584,-2.330988275,-2.365259887,-2.407743202,-2.457929657,-2.523358516,-2.604952562,-2.726056516,-3.006082911
101,0.575006559,-2.477121255,NA,NA,1.7626638,1.574111199,1.440587,1.339385304,1.270018316,1.227297001,1.191037531,1.155219658,1.121201815,1.097259741,1.064819278,1.036595406,1.013609578,0.989336168,0.96366506,0.94124164,0.921535287,0.901316972,0.880484963,0.859827394,0.842914436,0.826516375,0.80588985,0.789275616,0.773676138,0.760377725,0.747166488,0.733123814,0.721327756,0.707145099,0.693060974,0.679747115,0.666473694,0.652421125,0.639567266,0.628052556,0.613643904,0.600499548,0.589003293,0.577777427,0.566046985,0.552845267,0.542086643,0.529748169,0.515892419,0.502208372,0.488902077,0.477474075,0.465390601,0.451557085,0.437498206,0.426207856,0.412651887,0.397887143,0.384658232,0.368240544,0.354010032,0.339224202,0.325766542,0.310655495,0.292471702,0.277651722,0.261681524,0.244011852,0.226541914,0.210507388,0.192611264,0.175927717,0.157614854,0.14182176,0.121548752,0.102842113,0.083170099,0.06272807,0.041031666,0.013090789,-0.013947427,-0.036404143,-0.057683955,-0.081039179,-0.110592318,-0.139824273,-0.171837338,-0.204663143,-0.241625087,-0.271027508,-0.302717904,-0.339628559,-0.377762299,-0.415054073,-0.453140294,-0.497322275,-0.541322604,-0.603838983,-0.682625934,-0.785035327,-0.938145678
